Subject,Type,x.4.1,y.4.1,x.4.4,y.4.4,x.4.5,y.4.5,x.4.3,y.4.3,x.4.2,y.4.2
107,Old,0.261312223,0.174775573,0.042173444,0.041617791,0.04092698,0.038845486,417.3354737,184.7562053,0.2,0.2
111,Old,0.134161372,0.1210339,0.067353939,0.061894223,0.070377951,0.056779483,109.1401698,88.61866845,0.3,0.3
111,Old,0.137502986,0.086203424,0.071170837,0.09138005,0.071112455,0.083593606,113.7660114,44.58725827,0.316666667,0.416666667
111,Old,0.15565146,0.135400722,0.056025288,0.047740411,0.05169503,0.038923092,146.2875854,110.0417863,0.266666667,0.25
112,Old,0.162196646,0.136741999,0.064891214,0.054169559,0.063543233,0.056214912,157.7584493,114.1949426,0.316666667,0.233333333
112,Old,0.133450641,0.113120461,0.055479495,0.065527426,0.053903956,0.062965282,106.9312526,76.54364778,0.25,0.316666667
112,Old,0.158878772,0.15658495,0.071472403,0.05839695,0.072050663,0.060045493,151.562745,146.3201336,0.35,0.283333333
120,Old,0.100990151,0.121716783,0.04726104,0.064107908,0.043975505,0.061454263,61.76919901,88.99232871,0.233333333,0.316666667
120,Old,0.172891017,0.124518486,0.050163573,0.064439113,0.051042891,0.066044036,179.4794146,93.06699365,0.233333333,0.3
120,Old,0.182747183,0.067636146,0.061525536,0.052006042,0.05986961,0.054035825,200.5101606,27.91008305,0.316666667,0.233333333
133,Old,0.176787025,0.053216026,0.074190829,0.078845093,0.075449412,0.07176689,187.413339,16.99275766,0.35,0.383333333
133,Old,0.110765918,0.051507965,0.089123458,0.094857571,0.088109897,0.091852652,73.66688798,15.90305927,0.383333333,0.433333333
133,Old,0.159487061,0.069852141,0.059101109,0.093714139,0.061404085,0.08868256,151.3586159,29.28202532,0.283333333,0.45
145,Old,0.086638798,0.050852477,0.069935184,0.067626009,0.068983184,0.067390689,45.1341416,15.52052308,0.333333333,0.3
145,Old,0.121956273,0.067124103,0.058980833,0.084078932,0.06011388,0.076685616,89.82220857,26.94097332,0.266666667,0.416666667
145,Old,0.108217847,0.109091652,0.06442157,0.057458452,0.063797914,0.060771785,70.40274141,72.48983271,0.316666667,0.25
146,Old,0.253323769,0.115403901,0.066817297,0.06038863,0.065756052,0.056762968,385.4836026,79.74973076,0.333333333,0.3
146,Old,0.203886611,0.069119201,0.063227297,0.067498582,0.063563536,0.05587608,249.6963968,28.6681638,0.316666667,0.333333333
146,Old,0.185530788,0.087204461,0.05559649,0.053082985,0.05472771,0.047056199,206.7798342,45.57477895,0.266666667,0.266666667
148,Old,0.121480944,0.04570969,0.059634383,0.09587203,0.060919404,0.090769295,89.09934191,12.53888782,0.266666667,0.45
148,Old,0.21717603,0.058156223,0.061124122,0.070113473,0.05560588,0.061386008,283.3098369,20.51110828,0.3,0.316666667
148,Old,0.141968151,0.077578142,0.063269227,0.069230041,0.062740238,0.070951525,121.4838534,36.11208095,0.283333333,0.333333333
151,Old,0.142746865,0.055591316,0.059396878,0.075994352,0.060048428,0.07878694,122.6741964,18.46347474,0.283333333,0.383333333
151,Old,0.246480956,0.104323117,0.053934885,0.047127965,0.056723405,0.046500857,368.8948448,66.6009919,0.233333333,0.216666667
151,Old,0.178053962,0.084022139,0.057331138,0.062991554,0.052859618,0.062717263,190.3825814,42.40675933,0.266666667,0.3
153,Old,0.099703084,0.059236428,0.061251303,0.084461633,0.059586339,0.07815339,59.6859871,21.07168956,0.3,0.4
153,Old,0.082155537,0.056528388,0.067731713,0.074623873,0.068738805,0.070852714,40.52603379,19.20422043,0.316666667,0.333333333
153,Old,0.078096012,0.055624016,0.075001335,0.068160872,0.077150686,0.067725664,36.6177608,18.59818474,0.366666667,0.333333333
154,Old,0.128535273,0.112189767,0.064837886,0.057222452,0.06435609,0.050274174,99.23338917,75.55825058,0.3,0.283333333
154,Old,0.120400635,0.093528303,0.060032638,0.036671888,0.056235622,0.039483197,86.94253853,53.91036867,0.283333333,0.15
154,Old,0.122023773,0.076382805,0.059506221,0.06699953,0.055407854,0.065062177,89.40193797,34.97175503,0.3,0.316666667
155,Old,0.16258354,0.062463849,0.053711663,0.060369644,0.054648922,0.058302073,159.03913,23.31597461,0.25,0.3
155,Old,0.102344491,0.052878428,0.07198319,0.074047647,0.072610522,0.074713819,62.73634893,16.74385023,0.35,0.35
155,Old,0.138223359,0.064494705,0.06361059,0.056018597,0.064030431,0.056972728,115.1066956,25.20559158,0.3,0.266666667
156,Old,0.11805438,0.040702851,0.049002784,0.071750192,0.048065254,0.075172419,85.13012486,9.996617507,0.216666667,0.283333333
156,Old,0.093035883,0.03713709,0.050636236,0.093866906,0.051829348,0.089873292,52.60036436,8.275299257,0.216666667,0.45
156,Old,0.062346498,0.036507506,0.073801275,0.077361177,0.075218026,0.077853704,23.42291783,7.985645425,0.333333333,0.366666667
158,Old,0.16651356,0.146194242,0.060889966,0.044792906,0.057551095,0.046007366,166.5772745,130.2760387,0.3,0.183333333
158,Old,0.282771,0.07852166,0.05671014,0.07055752,0.05755936,0.06925483,480.3665,36.92119,0.2833333,0.3333333
158,Old,0.1905321,0.0998262,0.04929433,0.05133818,0.04934451,0.04983921,222.0118,59.72527,0.2166667,0.2666667
14,Old,0.179613655,0.111390648,0.062713685,0.079004848,0.058171976,0.078631634,193.7260307,74.53930208,0.3,0.383333333
14,Old,0.184305029,0.146699223,0.06992121,0.062462243,0.073173832,0.054545501,204.9741119,128.5199929,0.316666667,0.316666667
14,Old,0.251516374,0.16741041,0.052105751,0.068997655,0.0486396,0.064443557,379.6809125,168.2176602,0.266666667,0.333333333
41,Old,0.169222887,0.139487156,0.062226828,0.053450667,0.061184849,0.043899807,171.5169247,116.8032482,0.3,0.266666667
41,Old,0.120241378,0.075963167,0.069673268,0.053741134,0.063616282,0.053836293,86.8034584,34.82931902,0.316666667,0.233333333
41,Old,0.151191449,0.136436596,0.069576414,0.053096183,0.061894532,0.054445264,138.0173515,111.4107488,0.316666667,0.266666667
42,Old,0.117212094,0.067749614,0.040791508,0.063770617,0.037813671,0.059613063,84.06181928,27.72235157,0.183333333,0.266666667
42,Old,0.153999208,0.103502295,0.043443027,0.05655243,0.042453109,0.05546379,144.3382506,64.62278277,0.216666667,0.266666667
42,Old,0.107847329,0.074750891,0.057043021,0.05495974,0.057559514,0.050946053,70.79764283,33.66215486,0.25,0.25
43,Old,0.086246865,0.045732093,0.062807297,0.069936597,0.063705004,0.072680329,44.83030349,12.57210727,0.283333333,0.316666667
43,Old,0.079415504,0.07252829,0.061586576,0.051630637,0.06055436,0.05252736,37.50393087,30.90565586,0.266666667,0.233333333
43,Old,0.089421353,0.118510378,0.053760535,0.046780522,0.042171245,0.046813818,48.03391037,85.38695983,0.283333333,0.216666667
44,Old,0.070901206,0.060101795,0.078562741,0.07414962,0.074043872,0.06448499,30.32302936,21.6783509,0.35,0.383333333
44,Old,0.082322343,0.050672889,0.076215803,0.103441452,0.076604501,0.104125763,40.65596743,15.37743952,0.35,0.483333333
44,Old,0.093771567,0.100169524,0.06939843,0.07422547,0.056419128,0.055628069,53.3580467,60.24863836,0.333333333,0.383333333
45,Old,0.147653415,0.072338842,0.057517036,0.079458026,0.057570083,0.077761079,130.9471355,31.33438013,0.283333333,0.383333333
45,Old,0.156492768,0.053855864,0.057910914,0.075069395,0.058902441,0.075035918,149.3754435,17.41267426,0.25,0.333333333
45,Old,0.120988256,0.082273047,0.062811352,0.055775586,0.064229643,0.050146916,87.92439595,40.27454406,0.3,0.266666667
46,Old,0.124546193,0.091820353,0.072073437,0.0599436,0.073015922,0.062463095,93.17242728,50.11873544,0.35,0.266666667
46,Old,0.121038862,0.138434996,0.078455052,0.044755584,0.075367223,0.041230134,87.91235831,117.0219034,0.383333333,0.216666667
46,Old,0.123107386,0.121347556,0.047140685,0.046866979,0.047590759,0.045705684,92.42059859,89.78163559,0.2,0.216666667
47,Old,0.125531574,0.097520068,0.053328359,0.071186816,0.049286668,0.07085804,94.14512863,57.07855564,0.266666667,0.35
47,Old,0.218035584,0.102236159,0.058728476,0.064624066,0.059483159,0.06405107,284.7417289,62.8611812,0.283333333,0.3
47,Old,0.158001508,0.110008071,0.056484959,0.067686882,0.058525227,0.065423464,149.0839588,72.65993471,0.283333333,0.333333333
50,Old,0.115748125,0.057690917,0.045262169,0.065052766,0.045360341,0.064920202,81.97936778,19.97003516,0.183333333,0.316666667
50,Old,0.12317424,0.049755293,0.055814892,0.08728003,0.056402117,0.087415066,91.73923501,14.86911514,0.25,0.4
50,Old,0.156317419,0.058617326,0.043708513,0.075696757,0.039575489,0.073799586,147.1589966,20.6502062,0.216666667,0.366666667
58,Old,0.096277916,0.062783647,0.070284384,0.082089687,0.069775718,0.081927539,55.657423,23.64985141,0.333333333,0.383333333
58,Old,0.110079903,0.058439676,0.070783927,0.086775631,0.072308482,0.088652385,72.84596394,20.45120668,0.333333333,0.4
58,Old,0.125279619,0.043392007,0.06136569,0.088971099,0.06021466,0.089652971,95.44740011,11.30536113,0.266666667,0.4
59,Old,0.189714272,0.131118042,0.072749749,0.065242403,0.073842414,0.067794548,216.3592718,103.7531563,0.35,0.3
59,Old,0.177345042,0.156223521,0.076195499,0.068162691,0.075072356,0.067899337,188.3670506,146.6031093,0.35,0.316666667
59,Old,0.128872392,0.110406944,0.07205028,0.081372827,0.066943538,0.077227467,99.75609844,73.17739147,0.35,0.383333333
65,Old,0.209748633,0.418010941,0.065214299,0.036136784,0.056627738,0.020785677,264.0580844,1068.718386,0.333333333,0.183333333
65,Old,0.33028438,0.541953019,0.055161425,0.027426024,0.053764472,0.020380548,663.3838235,1821.313113,0.25,0.133333333
65,Old,0.266380828,0.311883092,0.060656415,0.050020408,0.061732575,0.048431643,426.0756851,584.2175141,0.283333333,0.25
67,Old,0.137355355,0.12933281,0.058755888,0.062129493,0.057431208,0.061357222,114.5877323,100.4216311,0.266666667,0.3
67,Old,0.114070497,0.09587916,0.058219879,0.065320055,0.052703491,0.062861135,78.14992098,55.58886938,0.3,0.3
67,Old,0.1633158,0.216050941,0.049543911,0.047969325,0.048434871,0.048308751,160.1781713,280.5135562,0.25,0.233333333
68,Old,0.207201183,0.131920388,0.043312773,0.061474439,0.041963917,0.057392835,260.0187732,105.8738326,0.2,0.266666667
68,Old,0.270547562,0.144219244,0.040969223,0.058357387,0.040617098,0.055736329,447.3867537,125.2816849,0.183333333,0.266666667
68,Old,0.198451313,0.162300679,0.042748515,0.051590107,0.042696225,0.05058301,237.2902076,159.4425224,0.2,0.25
69,Old,0.159202039,0.098196368,0.050404392,0.063020246,0.046800163,0.063751657,151.6072901,57.94982321,0.25,0.3
69,Old,0.08459899,0.081007209,0.066257806,0.065495868,0.063984248,0.058057842,42.99495583,39.67413583,0.316666667,0.3
69,Old,0.149359962,0.102667738,0.06359234,0.059191969,0.063178043,0.058651317,132.9801964,63.70284728,0.316666667,0.25
70,Old,0.175827531,0.066847915,0.055601015,0.061692345,0.056786674,0.060246506,184.3200467,26.83950498,0.266666667,0.3
70,Old,0.115348081,0.078067646,0.071439188,0.063390981,0.069251548,0.062808841,79.7644865,36.66013388,0.35,0.3
70,Old,0.133027242,0.076285812,0.053978002,0.069763926,0.054722091,0.065452712,106.7328442,34.94385132,0.233333333,0.333333333
71,Old,0.104688814,0.056441774,0.05801005,0.082771316,0.055926467,0.082747833,65.79336807,19.11071398,0.283333333,0.366666667
71,Old,0.151040731,0.073534637,0.053037504,0.070817645,0.053238472,0.070621721,137.7112364,32.56260312,0.25,0.333333333
71,Old,0.119529191,0.065886439,0.07050665,0.081026906,0.06805713,0.079751936,85.37937284,26.07640297,0.35,0.383333333
73,Old,0.139987776,0.048551089,0.046407943,0.078526903,0.046322273,0.080894394,118.043613,14.13188088,0.216666667,0.366666667
73,Old,0.126765594,0.039225121,0.063153367,0.091503774,0.063419539,0.088635725,96.48570014,9.234450138,0.3,0.433333333
73,Old,0.169025698,0.071164801,0.066556742,0.065978376,0.061475272,0.065189521,171.9227428,30.65016561,0.316666667,0.3
74,Old,0.113810863,0.087671187,0.0719157,0.065539391,0.072750681,0.06767225,77.68875452,46.32020857,0.333333333,0.3
74,Old,0.108375653,0.157913653,0.064924542,0.048739905,0.064219815,0.046240564,70.35901267,151.5318306,0.3,0.216666667
74,Old,0.16666534,0.114050707,0.059871455,0.048355397,0.060759275,0.041675585,166.9388341,77.62439252,0.3,0.266666667
76,Old,0.091358631,0.058057819,0.057300597,0.060348043,0.056633742,0.059326602,50.11859851,20.28337301,0.283333333,0.283333333
76,Old,0.115437775,0.098017133,0.07491538,0.057572257,0.072785798,0.05764898,79.95999365,57.58864986,0.366666667,0.283333333
76,Old,0.095747363,0.075419732,0.077000782,0.064782512,0.071187334,0.065981197,55.00965788,34.31871974,0.35,0.283333333
77,Old,0.119632601,0.060436998,0.069879957,0.078462863,0.057988255,0.071168533,86.70585769,21.96314614,0.333333333,0.366666667
77,Old,0.088033669,0.068423322,0.068005374,0.079898414,0.070099004,0.080333283,46.3555088,28.09532082,0.316666667,0.366666667
77,Old,0.08367482,0.072333782,0.068561713,0.079368368,0.068490636,0.078525344,42.03139661,31.39410018,0.316666667,0.383333333
83,Old,0.126982242,0.097334475,0.064369969,0.053301168,0.065069966,0.044349949,96.08657075,57.37721367,0.3,0.266666667
83,Old,0.14973753,0.097702262,0.055541898,0.04321895,0.051256017,0.043276969,134.7526473,58.59129723,0.266666667,0.183333333
83,Old,0.149864186,0.080339676,0.060207998,0.071246383,0.061082364,0.069962907,134.8300484,38.77207894,0.283333333,0.35
84,Old,0.127416952,0.095688414,0.069386336,0.055731418,0.070301482,0.055035122,97.57008894,54.99289349,0.333333333,0.266666667
84,Old,0.117542803,0.072767322,0.062058531,0.068305984,0.063752993,0.067900811,83.03245388,32.01753301,0.283333333,0.3
84,Old,0.099504755,0.087579271,0.093074299,0.061396002,0.091717733,0.061829835,59.40631956,46.06925801,0.416666667,0.3
87,Old,0.079465578,0.041436118,0.076268769,0.082070375,0.075103391,0.083214628,37.92704406,10.32073092,0.35,0.366666667
87,Old,0.106909491,0.051106838,0.072118427,0.06409098,0.069684287,0.054775644,69.34620122,15.69916548,0.3,0.316666667
87,Old,0.094459763,0.044607439,0.066130226,0.078559281,0.06556146,0.065254972,53.99692025,11.94180937,0.3,0.383333333
88,Old,0.126479795,0.060044906,0.056210091,0.069951112,0.050179267,0.063999543,96.16213502,21.49262845,0.283333333,0.333333333
88,Old,0.209147161,0.060663431,0.046374547,0.066434184,0.045003088,0.06000524,263.6316775,22.10161522,0.216666667,0.316666667
88,Old,0.193060027,0.153713904,0.046062495,0.040524616,0.047497213,0.032570301,227.2420951,138.573277,0.216666667,0.216666667
91,Old,0.105424038,0.062686205,0.064775367,0.086170694,0.063041103,0.087534734,66.88245096,23.59100381,0.3,0.4
91,Old,0.09908649,0.049730928,0.092814984,0.074985737,0.092292028,0.071907527,58.97175084,14.88139065,0.433333333,0.35
91,Old,0.112085064,0.045618416,0.068813431,0.083233971,0.069146123,0.081841115,76.22999325,12.49401929,0.3,0.4
93,Old,0.198410745,0.175259429,0.063244407,0.048865467,0.062296481,0.046777246,236.15268,184.1041149,0.316666667,0.233333333
93,Old,0.161865436,0.177314656,0.049036505,0.047303536,0.049726041,0.042600867,157.7047409,188.5070375,0.233333333,0.233333333
93,Old,0.181209703,0.213257752,0.051020014,0.047814097,0.046940892,0.04415146,199.1881823,272.6513971,0.233333333,0.25
94,Old,0.094437728,0.065817385,0.065596789,0.080599463,0.06133808,0.076430533,53.64234946,25.99555572,0.316666667,0.383333333
94,Old,0.084935859,0.087281144,0.065691175,0.064084637,0.06684063,0.06676935,43.5944458,45.58109517,0.3,0.3
94,Old,0.078695781,0.059338581,0.074679915,0.086168775,0.075664493,0.080742827,37.18015955,21.12858009,0.35,0.4
96,Old,0.075337671,0.111509399,0.071050829,0.05629874,0.072001136,0.049949822,34.03512722,74.66326628,0.333333333,0.283333333
96,Old,0.104747407,0.091314047,0.067706277,0.078652712,0.064544297,0.077626805,65.60333442,50.07506009,0.35,0.366666667
96,Old,0.121027886,0.075184899,0.063626411,0.078113203,0.053699562,0.077210548,87.82668527,33.9282426,0.333333333,0.383333333
98,Old,0.164933337,0.098068777,0.079403631,0.084534736,0.076433199,0.078013711,162.6170697,57.73841701,0.383333333,0.416666667
98,Old,0.156064219,0.080258883,0.084900613,0.084204967,0.086443451,0.081773998,145.5910658,38.65752087,0.4,0.4
98,Old,0.119222686,0.082838068,0.086097525,0.083421864,0.08398106,0.083669468,85.46872747,41.2473066,0.383333333,0.383333333
103,Old,0.104595521,0.100737105,0.052031936,0.050647194,0.052457466,0.048605201,65.9929743,61.04242924,0.233333333,0.25
103,Old,0.157201462,0.134916017,0.058170002,0.038891843,0.059294802,0.037462586,149.5078791,112.4435003,0.266666667,0.15
103,Old,0.173038038,0.107653416,0.061138145,0.064773951,0.059486765,0.066118158,179.6126316,69.34735681,0.3,0.316666667
104,Old,0.11085263,0.050194352,0.084382488,0.079556323,0.08646701,0.077394372,73.44897827,15.12171315,0.4,0.383333333
104,Old,0.124967785,0.056590266,0.068312565,0.078904187,0.068380533,0.07873117,93.92099881,19.22909402,0.316666667,0.366666667
104,Old,0.148421343,0.075913395,0.07395686,0.071916199,0.069107275,0.073187822,132.5703793,34.58905001,0.35,0.35
106,Old,0.114238632,0.03568876,0.062197705,0.085839229,0.061932139,0.08364882,78.84056238,7.625700365,0.266666667,0.4
106,Old,0.102113603,0.054009461,0.07141455,0.079445662,0.071216655,0.077275346,62.51827086,17.37650234,0.333333333,0.35
106,Old,0.094018669,0.059776365,0.069882952,0.081002775,0.067765604,0.082808009,53.16210067,21.54238327,0.316666667,0.366666667
107,Old,0.103979096,0.158100971,0.06475913,0.054225233,0.062489495,0.052319235,65.52894138,150.5300863,0.3,0.25
107,Old,0.106894594,0.097096235,0.049326798,0.060372767,0.048895694,0.057321196,69.8803655,56.83165383,0.216666667,0.283333333
107,Old,0.205887929,0.107715532,0.040177318,0.06506068,0.039929813,0.06380348,258.1608235,69.69001084,0.183333333,0.316666667
111,Old,0.131025467,0.095435028,0.063749385,0.066892775,0.059899179,0.066561393,103.1248011,54.69955868,0.316666667,0.316666667
111,Old,0.131674415,0.086942196,0.085339993,0.069003901,0.086556732,0.072259828,103.9151146,45.51795671,0.416666667,0.316666667
111,Old,0.196408681,0.166683824,0.054966889,0.059423198,0.053966617,0.056270671,233.4544476,167.1077363,0.266666667,0.283333333
112,Old,0.129849185,0.12932597,0.057542386,0.071992235,0.050583615,0.070700897,101.2690473,100.4795771,0.3,0.333333333
112,Old,0.138269522,0.108428989,0.058288477,0.053876329,0.059646456,0.045702689,116.0844015,71.30572446,0.266666667,0.25
112,Old,0.148786473,0.102587752,0.043602142,0.066047292,0.04020403,0.063608928,135.1725405,63.18594243,0.2,0.316666667
120,Old,0.118246583,0.074627882,0.05903599,0.061229186,0.057702904,0.061435397,84.16559586,33.7077884,0.266666667,0.266666667
120,Old,0.239347252,0.094530163,0.042340594,0.064183945,0.040438058,0.05973582,349.2287698,53.28536325,0.216666667,0.316666667
120,Old,0.095207753,0.103360796,0.061524685,0.060593109,0.06154385,0.056546629,54.68028727,64.30557109,0.283333333,0.266666667
133,Old,0.139810196,0.084515654,0.087495536,0.086086788,0.088258236,0.074459049,115.6748828,42.78288349,0.383333333,0.416666667
133,Old,0.146641899,0.043800805,0.068215121,0.0672716,0.067130177,0.066155596,129.2619726,11.44528762,0.316666667,0.316666667
133,Old,0.080743818,0.069907134,0.088824244,0.083892503,0.085410445,0.083984455,39.22633451,29.44027733,0.416666667,0.383333333
145,Old,0.125611517,0.082632338,0.045569826,0.070369827,0.048238125,0.071347453,96.40538796,41.30077842,0.216666667,0.316666667
145,Old,0.219506678,0.14950828,0.054461819,0.044939681,0.054355554,0.046057937,289.821603,131.682504,0.266666667,0.2
145,Old,0.147151186,0.135070545,0.069410062,0.062837462,0.069458775,0.061551745,130.7979832,110.6241683,0.316666667,0.266666667
146,Old,0.174265565,0.171924668,0.057819755,0.049961818,0.055013363,0.050469951,182.1156773,178.1634661,0.283333333,0.233333333
146,Old,0.194615991,0.164471312,0.057809691,0.048527661,0.056610951,0.044113407,226.2056439,165.38641,0.283333333,0.216666667
146,Old,0.150620743,0.143117427,0.052383502,0.044413069,0.050979673,0.030683026,136.2742511,122.8324146,0.266666667,0.25
148,Old,0.085434641,0.052889222,0.08606374,0.054092546,0.085843746,0.053714197,43.83894657,16.82135094,0.35,0.266666667
148,Old,0.112415865,0.054490879,0.076947568,0.078507959,0.079488182,0.073672961,75.90177306,17.79633401,0.35,0.35
148,Old,0.117585031,0.082418069,0.064031626,0.068640112,0.064218807,0.068319244,83.0334969,40.81429818,0.3,0.333333333
151,Old,0.147982733,0.072458482,0.051865767,0.07302326,0.053210906,0.075848641,133.0956872,31.50353931,0.233333333,0.35
151,Old,0.124899201,0.088094715,0.068482941,0.066619978,0.069331064,0.068079992,93.82610094,46.87729415,0.316666667,0.3
151,Old,0.08665257,0.068390611,0.077178243,0.076123814,0.07448084,0.068145728,45.12756386,27.81498955,0.366666667,0.366666667
153,Old,0.077296459,0.056002242,0.065967566,0.075739824,0.058001319,0.074433662,35.81356753,18.83254903,0.333333333,0.366666667
153,Old,0.131107085,0.060427009,0.042060512,0.092086733,0.039320974,0.094985758,105.3365793,21.86346963,0.183333333,0.416666667
153,Old,0.067324423,0.06692435,0.070736553,0.075634295,0.072942903,0.077456852,27.09503132,26.89006039,0.35,0.366666667
154,Old,0.14263349,0.189201378,0.05853282,0.040628084,0.058619121,0.040513879,122.143679,219.1088619,0.283333333,0.183333333
154,Old,0.112008734,0.151646016,0.054624623,0.042789651,0.053962506,0.044171828,75.1065388,141.7178104,0.266666667,0.166666667
154,Old,0.16792206,0.148822226,0.04915844,0.047455341,0.04984425,0.048960656,170.3800186,135.4586492,0.233333333,0.2
155,Old,0.098918483,0.107064721,0.047516942,0.04488978,0.048927268,0.045212852,59.47110537,70.26933292,0.233333333,0.2
155,Old,0.115100969,0.061834509,0.060740096,0.066559596,0.061976722,0.067209055,79.6543352,22.85574419,0.3,0.3
155,Old,0.145316877,0.085769537,0.046646062,0.0642149,0.047896738,0.063580871,129.1518926,44.24601548,0.2,0.316666667
156,Old,0.061146283,0.028865883,0.062609126,0.07068981,0.062032408,0.071503004,22.52816144,5.038771199,0.3,0.316666667
156,Old,0.063528411,0.042309451,0.084513208,0.079670091,0.08472456,0.080670824,24.19124098,10.74536955,0.383333333,0.366666667
156,Old,0.088774376,0.066637624,0.07006395,0.060188415,0.072514712,0.059302754,47.24489906,26.7463462,0.333333333,0.283333333
158,Old,0.157393031,0.113550223,0.051749671,0.049599984,0.052989162,0.049287841,148.9975975,78.52705481,0.25,0.216666667
158,Old,0.180060089,0.129696863,0.054983116,0.057608689,0.057067222,0.055107579,195.0957368,101.0804477,0.266666667,0.283333333
158,Old,0.226830456,0.108376409,0.039428081,0.058887261,0.036881298,0.057638774,315.4258818,71.35064857,0.183333333,0.25
14,Old,0.585161098,0.535026567,0.059560365,0.06527545,0.060876666,0.061648652,2054.598122,1734.702667,0.3,0.3
14,Old,0.640293636,0.82926577,0.063039774,0.058380945,0.062012828,0.058654583,2451.738429,4164.447857,0.316666667,0.266666667
14,Old,0.880177539,0.710972938,0.048048791,0.051501486,0.047074313,0.051013113,4653.324814,3080.324749,0.25,0.233333333
41,Old,0.568285613,0.49054803,0.037801031,0.056171909,0.036729349,0.057077123,1976.414086,1462.960478,0.166666667,0.25
41,Old,0.662077575,0.378082365,0.044198639,0.040637926,0.044048762,0.039716855,2653.267341,877.1800189,0.2,0.183333333
41,Old,0.976968181,0.915157191,0.023844895,0.025509697,0.024053591,0.024874961,5876.415815,5061.133137,0.116666667,0.116666667
42,Old,0.468204209,0.403997349,0.039707926,0.04151518,0.039308428,0.04100817,1334.636488,1000.863027,0.2,0.183333333
42,Old,0.386469339,0.505414699,0.05080413,0.035635672,0.051437626,0.033076652,900.4163072,1549.220487,0.25,0.183333333
42,Old,0.700974076,0.435621959,0.034938228,0.047687825,0.036321196,0.047391546,2917.667888,1142.390437,0.166666667,0.233333333
43,Old,0.380219604,0.224315449,0.061574583,0.050386927,0.062933634,0.051276628,867.4178813,305.1762982,0.316666667,0.233333333
43,Old,0.364851937,0.263527039,0.051668387,0.056312571,0.050943412,0.055635822,811.5887694,419.4769444,0.233333333,0.266666667
43,Old,0.348818857,0.276902827,0.054746173,0.043898201,0.054394228,0.044340536,730.6958287,470.5004047,0.266666667,0.183333333
44,Old,0.392857502,0.320182186,0.050704866,0.073427027,0.051383739,0.072200798,927.3337738,615.7120045,0.25,0.35
44,Old,0.244132443,0.283660254,0.065365785,0.054481379,0.065637534,0.052603588,357.9703344,485.124512,0.316666667,0.266666667
44,Old,0.31273298,0.243648855,0.065933303,0.078976031,0.068133059,0.079482273,593.678522,355.5161565,0.283333333,0.383333333
45,Old,0.457802301,0.486577142,0.041810152,0.045553151,0.043062278,0.042809854,1271.45059,1432.800786,0.183333333,0.2
45,Old,0.51871008,0.383365107,0.043456126,0.048173377,0.039167859,0.050293271,1648.196665,874.5865256,0.183333333,0.216666667
45,Old,0.433294807,0.424034021,0.057120216,0.055889009,0.05748152,0.054086921,1127.122238,1080.548677,0.283333333,0.266666667
46,Old,0.581029788,0.405922877,0.050741581,0.055739258,0.051878606,0.056806759,2058.364852,991.6799818,0.233333333,0.266666667
46,Old,0.543413248,0.423602078,0.049497796,0.057129582,0.049074777,0.057922578,1790.730237,1077.995906,0.233333333,0.266666667
46,Old,0.525889811,0.516724501,0.050652331,0.050623014,0.048301902,0.051505953,1657.291786,1627.635374,0.25,0.233333333
47,Old,0.329991496,0.248925746,0.052597869,0.052851654,0.053503875,0.052002833,661.15812,373.7704009,0.25,0.25
47,Old,0.537103348,0.290873486,0.038148668,0.047243165,0.036843885,0.046241756,1760.259054,512.2740441,0.166666667,0.216666667
47,Old,0.705189226,0.5714259,0.030919226,0.035266514,0.025096403,0.035927351,3080.146624,2011.579842,0.133333333,0.15
50,Old,0.394665222,0.532139491,0.042526878,0.036900303,0.043053974,0.036559434,933.9800816,1739.308932,0.2,0.166666667
50,Old,0.552624945,0.404486016,0.029344964,0.041374134,0.021990535,0.041998169,1856.920862,1003.985346,0.166666667,0.183333333
50,Old,0.458588363,0.511981238,0.043172019,0.040985856,0.044178471,0.041048527,1266.189061,1605.788044,0.216666667,0.183333333
58,Old,0.410420749,0.298150639,0.063815518,0.048182903,0.063285035,0.049231044,1022.93587,541.490233,0.266666667,0.216666667
58,Old,0.433752515,0.420307812,0.054200356,0.055607376,0.046643528,0.049358935,1137.976265,1074.793515,0.266666667,0.266666667
58,Old,0.295160733,0.347530397,0.052518441,0.046364352,0.052648945,0.046343267,522.8698539,735.6352319,0.266666667,0.216666667
65,Old,0.488458771,0.548068769,0.057129466,0.055405753,0.058508176,0.054930422,1431.881695,1802.255086,0.283333333,0.266666667
65,Old,0.778993297,0.771149554,0.066703034,0.049075202,0.067245061,0.04864,3634.729194,3570.371071,0.333333333,0.233333333
65,Old,0.475239846,0.716158533,0.041486754,0.049803623,0.040941213,0.050941752,1369.04246,3128.250225,0.2,0.216666667
67,Old,0.787993667,0.643789382,0.039807684,0.036803797,0.039676005,0.038125045,3756.651345,2513.683534,0.2,0.183333333
67,Old,0.65627347,0.645345216,0.04127161,0.045225835,0.041715246,0.046289293,2623.095407,2499.791157,0.2,0.216666667
67,Old,0.668571573,0.763293405,0.044557895,0.029292352,0.045101209,0.030214783,2679.706816,3557.510772,0.216666667,0.133333333
68,Old,0.693421099,0.803922537,0.046409614,0.031808487,0.044482512,0.033315794,2912.401086,3927.461694,0.233333333,0.166666667
