Subject,Type,x.1.1,y.1.1,x.1.4,y.1.4,x.1.5,y.1.5,x.1.3,y.1.3,x.1.2,y.1.2
95,Fall,0.129491621,0.045910717,0.566408456,0.541701048,0.468256176,0.402975812,100.6478073,12.64360904,2.266666667,2.35
95,Fall,0.153489538,0.044827036,0.529789736,0.51941392,0.44439991,0.35116119,141.2974091,12.062149,1.866666667,2.233333333
100,Fall,0.138913322,0.086946062,0.438473141,0.263281989,0.320483496,0.175199233,115.7707152,45.34211293,1.366666667,0.966666667
100,Fall,0.208853102,0.03446959,0.370585535,0.492944295,0.250039816,0.355579586,261.8515287,7.130401562,1.216666667,1.55
100,Fall,0.180767969,0.137266262,0.427599024,0.164206801,0.336977357,0.068500048,195.8041362,112.7759877,1.383333333,0.866666667
102,Fall,0.18725039,0.11936684,0.522803906,0.478668914,0.425090856,0.342306517,210.4338183,85.51528627,1.9,1.683333333
102,Fall,0.2209879,0.075790515,0.529865363,0.545935597,0.445163124,0.416661196,293.1525888,34.47701351,1.983333333,2.5
102,Fall,0.233558481,0.08734739,0.507196,0.508542237,0.394901839,0.361797852,327.4805345,45.79772493,1.683333333,2
105,Fall,0.146976394,0.155422544,0.444933916,0.207054798,0.341582549,0.10979549,129.6271831,144.6490715,1.433333333,0.716666667
105,Fall,0.105080211,0.113083189,0.549923065,0.402989555,0.449189111,0.274092372,66.2225625,76.71300236,2.033333333,1.1
105,Fall,0.166098609,0.121430699,0.440418347,0.394891141,0.307946669,0.232899464,165.532873,88.55720818,1.5,1.35
108,Fall,0.227582202,0.06668605,0.547640589,0.542352449,0.507686973,0.392168847,310.8328199,26.69114764,2.05,2.183333333
108,Fall,0.174342969,0.050523714,0.562670625,0.527448089,0.517983389,0.37207233,182.4522716,15.31591808,2.183333333,2.033333333
108,Fall,0.180871801,0.081215781,0.588296397,0.516386098,0.547488799,0.380575449,196.3505654,39.58453079,2.666666667,2.016666667
110,Fall,0.15539061,0.22936339,0.460629377,0.256474947,0.329924672,0.126683691,144.8998944,315.7872456,1.566666667,1.05
110,Fall,0.163733947,0.096777049,0.453412635,0.431922882,0.319262872,0.290891175,160.9213524,56.14715925,1.466666667,1.466666667
110,Fall,0.120873463,0.106333809,0.53238708,0.365178761,0.428969834,0.189839028,87.68828507,67.85996979,1.933333333,1.733333333
113,Fall,0.193301767,0.08449065,0.429374761,0.340653889,0.29917889,0.209839634,224.2656558,42.84762729,1.333333333,1.116666667
113,Fall,0.19071826,0.142644965,0.511152684,0.383375376,0.424806859,0.226454118,218.2467996,122.1619269,1.75,1.3
113,Fall,0.260117282,0.09184438,0.385248766,0.395809141,0.272721625,0.236754746,405.6717064,50.57791687,1.266666667,1.566666667
121,Fall,0.075144794,0.171831014,0.566592671,0.23900359,0.502012003,0.095837848,33.88479959,177.1947648,2.45,0.966666667
121,Fall,0.178119879,0.198454703,0.37645054,0.271451982,0.246560453,0.092951819,190.225512,236.2458404,1.266666667,1.083333333
121,Fall,0.126465182,0.202865494,0.470311462,0.216703436,0.380418329,0.064322017,95.94761181,246.9457361,1.55,0.983333333
132,Fall,0.211039482,0.077889388,0.510613626,0.481402856,0.379671192,0.358833924,267.0955045,36.42819481,1.833333333,1.683333333
132,Fall,0.179299644,0.059197826,0.439838828,0.505383768,0.318428978,0.362527539,192.9681378,21.02645838,1.083333333,1.85
132,Fall,0.217313457,0.125520601,0.414384752,0.33337728,0.285426935,0.219345229,283.3515744,94.55490505,1.15,1.25
149,Fall,0.128884335,0.046074878,0.590207154,0.576488038,0.520269966,0.471177628,99.67618828,12.74208078,2.55,2.6
149,Fall,0.124117174,0.052731954,0.562764304,0.496298187,0.472606618,0.377929883,92.47290916,16.69939123,2.133333333,1.75
149,Fall,0.136361064,0.060453898,0.547528526,0.481276224,0.461548794,0.342069697,111.6092144,21.9350429,2.166666667,1.966666667
150,Fall,0.255996102,0.121893054,0.449580747,0.434899552,0.3457373,0.259218555,393.3671504,89.19018675,1.55,1.6
150,Fall,0.305895442,0.128716292,0.408950362,0.402704899,0.338040085,0.232171033,561.328232,99.43545104,1.35,1.65
150,Fall,0.265541877,0.09667048,0.468143757,0.465349447,0.367314644,0.302294541,423.0266461,56.07965601,1.633333333,1.666666667
157,Fall,0.160887994,0.104958615,0.588548295,0.483084734,0.484293732,0.327777792,155.3479203,66.1398047,2.666666667,1.833333333
157,Fall,0.219626829,0.090399017,0.471120315,0.476712412,0.368771319,0.386532455,288.2943868,49.04501465,2.016666667,2.016666667
157,Fall,0.1663698,0.08694473,0.502811,0.5086248,0.3594165,0.3674751,166.1103,45.35785,2.633333,1.95
4,Fall,0.152973177,0.042844567,0.543001194,0.567541004,0.477472955,0.437903007,140.4407691,11.01231413,2.05,2.55
4,Fall,0.194969236,0.077480982,0.390315063,0.394593891,0.311824866,0.214043108,228.1981412,36.03741927,1.316666667,1.5
4,Fall,0.163159888,0.120455289,0.452647702,0.365633384,0.317189795,0.237352925,159.6431966,87.10592634,1.633333333,0.733333333
49,Fall,0.230259922,0.12723288,0.440899162,0.398818231,0.33300061,0.253011778,318.2128984,97.15307496,1.366666667,1.433333333
49,Fall,0.204262902,0.130580131,0.490781798,0.413403114,0.390492282,0.254750756,250.2918285,102.3107375,1.8,1.433333333
49,Fall,0.268952615,0.113756059,0.35218575,0.443004332,0.250007188,0.318711842,434.0920693,77.60664857,1.133333333,1.5
51,Fall,0.166846001,0.094908004,0.510451561,0.367379592,0.401596837,0.210591827,167.0874455,54.06790479,1.8,1.266666667
51,Fall,0.173901235,0.100545976,0.464011518,0.357788022,0.350713997,0.16056118,181.5124868,60.67456252,1.533333333,1.333333333
51,Fall,0.213043179,0.098716801,0.419987182,0.405634201,0.331465205,0.252103232,272.3811305,58.48775563,1.333333333,1.45
52,Fall,0.199285544,0.209754591,0.431811209,0.293401207,0.322341147,0.175389518,237.3727324,264.0805339,1.366666667,0.983333333
52,Fall,0.159014829,0.082932789,0.424862931,0.304895124,0.304917708,0.162243355,151.7279817,41.25279471,1.383333333,1.25
52,Fall,0.194894968,0.1268833,0.432896685,0.215919253,0.311413648,0.096248934,227.8969302,96.61556001,1.583333333,0.816666667
56,Fall,0.093590771,0.055869254,0.459183002,0.366523898,0.275577902,0.211873117,52.5344259,18.7327848,1.75,1.65
56,Fall,0.119905287,0.049225862,0.347937322,0.381270375,0.205563703,0.24470694,86.28351236,14.53706367,1.216666667,1.25
56,Fall,0.08094366,0.091157853,0.524376254,0.293777496,0.382481754,0.126087477,39.30650079,49.88062024,1.95,1.366666667
64,Fall,0.167121846,0.094461186,0.591767924,0.504115,0.480724432,0.354965439,167.6182446,53.54968408,2.7,2.2
64,Fall,0.161466172,0.070515441,0.570618974,0.510287919,0.460800282,0.392552367,156.4796524,29.84075347,2.4,2.05
64,Fall,0.14093617,0.065989126,0.592373348,0.534481624,0.511922202,0.438758283,119.2131394,26.14263781,2.783333333,1.483333333
72,Fall,0.162990404,0.071624887,0.583834376,0.543242698,0.509873145,0.413766342,159.4526627,30.79199697,2.683333333,2.183333333
72,Fall,0.241997535,0.140281832,0.566098348,0.519755731,0.494999347,0.386815245,351.2450315,118.072034,2.15,2.016666667
72,Fall,0.181619173,0.069994155,0.588857668,0.562211639,0.526387999,0.444286171,197.9811569,29.39855416,2.683333333,2.433333333
75,Fall,0.245056405,0.238860666,0.419508686,0.185899817,0.318698599,0.092651002,360.5108486,342.0781715,1.45,0.666666667
75,Fall,0.237813193,0.108334475,0.467685968,0.464391563,0.387539193,0.289487528,339.4868001,70.47815025,1.616666667,1.866666667
75,Fall,0.197423271,0.143548906,0.462340606,0.355767428,0.346020775,0.202691919,233.6393855,123.7317924,1.633333333,1.166666667
78,Fall,0.12973059,0.067394431,0.477452845,0.439407273,0.305988658,0.276992387,101.0055449,27.26034464,1.866666667,1.6
78,Fall,0.173939428,0.049990691,0.401698448,0.488983358,0.252947434,0.338091058,181.3617727,14.99824215,1.483333333,1.816666667
78,Fall,0.108224476,0.08402674,0.508064279,0.299336671,0.375738861,0.151204313,70.30018294,42.37292106,1.85,1.166666667
79,Fall,0.074152806,0.022213228,0.519690642,0.599415903,0.405412989,0.505863016,33.0003797,2.960350261,1.766666667,2.866666667
79,Fall,0.089117157,0.035455328,0.505801174,0.516531836,0.357286762,0.396572924,47.6130645,7.541936241,1.866666667,1.75
79,Fall,0.110922256,0.06349555,0.461620316,0.364657242,0.321091088,0.219643482,73.8560986,24.20042262,1.566666667,1.283333333
81,Fall,0.139340753,0.109140012,0.545899517,0.38135563,0.445335241,0.171523196,116.5555241,71.50110658,2,1.683333333
81,Fall,0.179871653,0.138958707,0.51874626,0.375640842,0.46589565,0.200843477,194.2680394,115.8414073,1.9,1.766666667
81,Fall,0.141221417,0.110888202,0.569238924,0.37007255,0.51268523,0.159511557,119.7074186,73.82606225,2.4,1.583333333
82,Fall,0.177771951,0.092121298,0.438011907,0.398846551,0.304287318,0.204000541,189.6059101,50.91546867,1.583333333,1.5
82,Fall,0.16023056,0.159434148,0.424188248,0.391306858,0.252664304,0.202405529,154.0616082,152.482006,1.533333333,1.516666667
82,Fall,0.145287881,0.118310794,0.420486279,0.370407961,0.276359616,0.169187596,126.7301847,84.01797835,1.483333333,1.416666667
85,Fall,0.251770043,0.18862874,0.552599798,0.443677339,0.466613183,0.317592381,380.4208111,213.5927865,2.216666667,1.633333333
85,Fall,0.271425489,0.178020076,0.551030215,0.389122301,0.459798211,0.218375142,442.1311512,190.211037,2.166666667,1.783333333
85,Fall,0.241540423,0.133405676,0.56714268,0.487418319,0.484230279,0.335481947,350.135896,106.8115134,2.4,1.95
92,Fall,0.228046596,0.080645976,0.52963827,0.548140901,0.426881533,0.422770821,311.2998412,39.02551545,1.933333333,2.116666667
92,Fall,0.197319828,0.094533941,0.517160764,0.448787721,0.396598191,0.282996854,233.8368986,53.60408003,2.133333333,1.85
92,Fall,0.227021728,0.132558948,0.54155409,0.396179635,0.408467235,0.243367653,309.3305169,105.4724981,2.35,1.5
95,Fall,0.117303664,0.039969839,0.57934438,0.537597367,0.522832305,0.404434711,82.49225007,9.58839934,2.483333333,2.05
95,Fall,0.174215481,0.038194465,0.435653764,0.538808518,0.332558881,0.396297285,182.1953463,8.760455895,1.6,2.266666667
95,Fall,0.133373145,0.035542048,0.5694842,0.586677091,0.484287089,0.488553423,106.715914,7.581447557,2.333333333,2.45
100,Fall,0.113740208,0.10970234,0.395983994,0.158085352,0.277068945,0.087769097,77.63514326,72.35452935,1.233333333,0.45
100,Fall,0.260370384,0.05527744,0.199136602,0.338488455,0.125264887,0.201122329,406.9338504,18.29543936,0.566666667,1.05
100,Fall,0.112606314,0.049791093,0.475573973,0.396847989,0.332717984,0.217301649,76.10340994,14.88395393,1.7,1.7
102,Fall,0.237034392,0.051569189,0.542080181,0.575528713,0.46858236,0.462450168,337.2413184,15.96073485,2.016666667,2.216666667
102,Fall,0.22434318,0.122432794,0.538336924,0.402135921,0.454669746,0.234438138,302.0419172,89.96339897,1.983333333,1.483333333
102,Fall,0.201391042,0.200980458,0.53854301,0.199524967,0.444907597,0.100740382,243.3754353,242.6022971,2.283333333,0.783333333
105,Fall,0.162148701,0.075776723,0.416545146,0.442804579,0.30422594,0.290063809,157.8318956,34.4637994,1.383333333,1.866666667
105,Fall,0.131423478,0.103623136,0.488507791,0.429972737,0.375400874,0.290176983,103.6800302,64.43136165,1.816666667,1.65
105,Fall,0.169001133,0.108313685,0.409298823,0.396340767,0.293035877,0.24538243,171.2450036,70.40359794,1.366666667,1.55
108,Fall,0.113187181,0.069431613,0.588236058,0.475170546,0.519999129,0.310395079,76.88632836,28.93793941,2.683333333,1.633333333
108,Fall,0.152973177,0.042844567,0.543001194,0.567541004,0.477472955,0.437903007,140.4407691,11.01231413,2.05,2.55
108,Fall,0.151041079,0.057571078,0.579059152,0.53377411,0.529216368,0.384540884,136.9037416,19.89413995,2.483333333,2.033333333
110,Fall,0.124830488,0.100056767,0.536330095,0.393452204,0.422850413,0.235854648,93.5212289,60.05419649,1.883333333,1.433333333
110,Fall,0.090495905,0.077189042,0.54047417,0.401172788,0.430290174,0.227197562,49.15370195,35.76193439,2,1.633333333
110,Fall,0.131226167,0.094497819,0.483567512,0.375879693,0.344320895,0.219916613,103.3297234,53.60091325,1.683333333,1.45
113,Fall,0.161494342,0.087321179,0.468305371,0.419402454,0.355356841,0.275167793,156.6166834,45.76152297,1.45,1.466666667
113,Fall,0.164588194,0.082282976,0.478090673,0.393304803,0.37262052,0.229421836,161.9119192,40.64266504,1.7,1.333333333
113,Fall,0.200660269,0.066632527,0.379519349,0.391120977,0.275773732,0.253712792,241.7637846,26.63738115,1.283333333,1.283333333
121,Fall,0.116714807,0.072087907,0.404251452,0.341771916,0.288896131,0.162745134,81.76761656,31.19087287,1.25,1.55
121,Fall,0.120837736,0.067973608,0.424135274,0.331581773,0.312910935,0.148186106,87.63456753,27.74003321,1.35,1.333333333
121,Fall,0.169657511,0.08751303,0.302213123,0.321969891,0.205720844,0.129649792,172.8183502,45.95003428,0.966666667,1.266666667
132,Fall,0.176212008,0.086504425,0.566996537,0.578806803,0.480545409,0.484032372,186.3604098,44.91726863,2.316666667,2.216666667
132,Fall,0.166602335,0.08449977,0.524329902,0.529209233,0.404987173,0.384450752,166.5705118,42.86325098,1.9,2.05
132,Fall,0.15286999,0.084470035,0.533054485,0.465864839,0.407227095,0.305603019,140.2901096,42.83414913,2.016666667,1.433333333
134,Fall,0.172172175,0.061483446,0.530225692,0.456485915,0.408554761,0.323970751,177.793303,22.68435214,1.833333333,1.133333333
134,Fall,0.163995735,0.04692107,0.466859367,0.461876278,0.368449837,0.384755983,161.3453992,13.21266344,1.833333333,1.733333333
134,Fall,0.149497644,0.019186954,0.489281145,0.618917792,0.326726454,0.561228524,134.1255275,2.209215363,1.816666667,3.75
149,Fall,0.118267885,0.058606318,0.526666053,0.515055307,0.442366052,0.362124675,83.95663851,20.61381698,2.2,1.9
149,Fall,0.130393213,0.074062772,0.553126264,0.444497987,0.454462048,0.297455665,101.5862045,32.92132441,2.116666667,1.566666667
149,Fall,0.112496757,0.03778352,0.544962919,0.539364951,0.471807834,0.390673065,75.94011234,8.568197098,1.883333333,2.383333333
150,Fall,0.162775514,0.103140947,0.47894159,0.359977662,0.385735387,0.197109933,158.9864583,63.73955338,1.7,1.383333333
150,Fall,0.245919867,0.118187227,0.379764797,0.355877816,0.292450524,0.15401472,363.0267026,83.82983362,1.283333333,1.433333333
150,Fall,0.219527312,0.084617751,0.366346952,0.400153527,0.274606236,0.205567661,289.2097053,42.97496438,1.35,1.483333333
157,Fall,0.113681642,0.068414557,0.529801914,0.548282565,0.40617662,0.428380457,77.57288247,28.09824993,2.35,2.183333333
157,Fall,0.1004068,0.09697367,0.5820669,0.4123182,0.474832,0.2770096,60.46494,56.42413,2.583333,1.7
157,Fall,0.1182188,0.09596004,0.50715166,0.480943275,0.3364584,0.340611088,83.82766597,55.27326771,2,1.5
14,Old,0.152187707,0.066106338,0.531906728,0.562723961,0.410419593,0.47493741,139.025438,26.18401796,1.633333333,2
14,Old,0.194157451,0.098636305,0.419423145,0.371966199,0.308052921,0.23404009,226.1371734,58.39868531,1.55,1.216666667
14,Old,0.099942717,0.208500789,0.593965198,0.242580797,0.507494906,0.120193575,59.94879073,260.0207972,2.566666667,0.983333333
41,Old,0.031257327,0.0204119,0.572785249,0.401627142,0.475523857,0.298170248,5.861215796,2.500791749,1.833333333,1.266666667
41,Old,0.04683868,0.017423058,0.41639752,0.421926451,0.301051044,0.331360224,13.16950648,1.82033989,1.433333333,1.116666667
41,Old,0.030997541,0.007755825,0.507321839,0.593275609,0.405260911,0.524107047,5.767341741,0.360966356,1.266666667,2.783333333
42,Old,0.03978257,0.003485952,0.262220157,0.642027547,0.114438493,0.589856826,9.490831928,0.072917905,1.133333333,5.25
42,Old,0.042270503,0.010109088,0.334179759,0.443201311,0.152692354,0.37296103,10.67298149,0.613258712,1.35,1.65
42,Old,0.100308227,0.007524446,0.253933539,0.569977361,0.102858308,0.491013582,60.3706897,0.339519639,0.9,2.233333333
43,Old,0.031254673,0.003976737,0.404674363,0.621885415,0.232708813,0.573091381,5.860649916,0.094882073,1.416666667,3.85
43,Old,0.022099438,0.003033172,0.460361222,0.64838913,0.26607422,0.597256924,2.921325264,0.055217482,2.083333333,5.333333333
43,Old,0.02330193,0.004165534,0.399559986,0.621777811,0.204525901,0.576732955,3.258661781,0.104074023,1.866666667,3.416666667
44,Old,0.018919782,0.010986971,0.615513259,0.636927992,0.548473772,0.586334284,2.146974943,0.724583188,3.2,4.6
44,Old,0.028088253,0.013139092,0.547345827,0.629266422,0.447107929,0.581904248,4.735606149,1.035871677,2.566666667,4.866666667
44,Old,0.016360208,0.010668224,0.621856252,0.644831199,0.561413353,0.600178739,1.606337153,0.683070747,3.783333333,4.85
45,Old,0.023675189,0.033143655,0.573997111,0.193831279,0.514603313,0.101867826,3.359817915,6.592899261,2.566666667,0.883333333
45,Old,0.01316634,0.006925203,0.634194414,0.59285697,0.585904833,0.529984236,1.039702149,0.287815783,4.05,2.583333333
45,Old,0.028868356,0.073535185,0.555564861,0.085587198,0.459215419,0.026368011,4.999260203,32.45361542,1.416666667,0.683333333
46,Old,0.096439167,0.036258446,0.152432677,0.340522092,0.080658293,0.236953533,55.82360263,7.889679997,0.9,1.166666667
46,Old,0.024424467,0.019878599,0.599607915,0.578636285,0.502155124,0.462752225,3.580617595,2.371592546,2.816666667,2.566666667
46,Old,0.020288994,0.014165808,0.609297307,0.591991098,0.534492891,0.50967673,2.468299292,1.204931576,2.966666667,2.483333333
47,Old,0.099748342,0.033997511,0.261642761,0.158182229,0.102712958,0.069651905,59.74813773,6.937860502,0.966666667,1.083333333
47,Old,0.144425577,0.037101076,0.241252642,0.220331333,0.091366362,0.078713745,125.2065207,8.262057739,1,1.283333333
47,Old,0.092352855,0.032901096,0.209876896,0.236407759,0.097146547,0.094624452,51.16118795,6.496467059,0.8,1.383333333
50,Old,0.054537193,0.01062233,0.18967816,0.566251861,0.11718253,0.486671548,17.84499292,0.677368374,0.883333333,1.733333333
50,Old,0.048944897,0.003900405,0.226900155,0.647417316,0.088117413,0.598120581,14.38184854,0.091297088,1,5.216666667
50,Old,0.062951759,0.004236892,0.297074835,0.638415599,0.101179362,0.593284116,23.78871256,0.107734378,1.316666667,5.4
58,Old,0.035795927,0.006136712,0.387256406,0.632748007,0.25171782,0.578963908,7.687926955,0.225962747,1.333333333,4.216666667
58,Old,0.019153091,0.011824375,0.549365103,0.571189702,0.435803147,0.495870663,2.202334756,0.838918975,2.066666667,2.5
58,Old,0.033271432,0.007063446,0.410735265,0.638262653,0.266157553,0.569673415,6.64464321,0.299408409,1.266666667,4.116666667
59,Old,0.028504666,0.017471745,0.603479124,0.584309069,0.508387842,0.508312374,4.87602469,1.83178078,2.85,1.7
59,Old,0.027699713,0.013435717,0.600496996,0.616665959,0.497633835,0.564652412,4.604060811,1.083433173,2.75,3.116666667
59,Old,0.029379916,0.01231999,0.541743141,0.614724424,0.431272017,0.554091,5.168364293,0.910998525,2.1,3.366666667
65,Old,0.031441556,0.028874585,0.481280941,0.429078541,0.392895121,0.318130894,5.926620825,5.000703988,1.366666667,1.633333333
65,Old,0.032066782,0.030519347,0.463080573,0.329896314,0.353979031,0.229714058,6.171013065,5.571929111,1.783333333,1.566666667
65,Old,0.049636054,0.012464867,0.283607712,0.58302862,0.209614004,0.512649158,14.7467001,0.93268507,1.483333333,2.85
67,Old,0.082747559,0.007439842,0.16725797,0.574297603,0.05317895,0.519374099,41.08944809,0.332196234,1.05,2.316666667
67,Old,0.085917776,0.005844239,0.24912735,0.633478118,0.085479809,0.584085733,44.29777277,0.204776489,1.133333333,4.016666667
67,Old,0.060344322,0.005518635,0.312235694,0.624818744,0.125720234,0.563453259,21.83833745,0.182774911,1.233333333,3.616666667
68,Old,0.028770156,0.054437137,0.570712208,0.16540553,0.445228818,0.097049442,4.968129787,17.78321901,2.25,0.833333333
68,Old,0.030545368,0.008922128,0.524703034,0.565846204,0.392672433,0.494236602,5.597678557,0.477762911,2.05,2.233333333
68,Old,0.100392069,0.008521026,0.205371152,0.602380009,0.080429632,0.518908793,60.49798347,0.435867567,0.883333333,2.75
69,Old,0.094525935,0.104974687,0.204544723,0.109152296,0.143563327,0.02107779,53.62003409,65.82592044,0.916666667,0.8
69,Old,0.01561169,0.027746652,0.621460055,0.31021834,0.548765329,0.244879508,1.462275728,4.620609113,3.033333333,0.866666667
69,Old,0.027849215,0.005710032,0.538474753,0.653527016,0.430461723,0.619260414,4.651502665,0.195681821,1.95,5.116666667
70,Old,0.17758905,0.044868971,0.148577752,0.257127701,0.040220756,0.095843811,189.2765061,12.08791895,1,1.533333333
70,Old,0.023680846,0.01966188,0.550573978,0.341540297,0.488426996,0.261831886,3.365568816,2.319964316,1.433333333,1.416666667
70,Old,0.013942787,0.028311239,0.644253684,0.30875216,0.607566375,0.199311569,1.166536142,4.811056074,4.833333333,1.583333333
71,Old,0.02964751,0.005327145,0.413165281,0.614417657,0.280638063,0.57430917,5.275612115,0.170310924,1.75,4.25
71,Old,0.041887139,0.006152361,0.339587702,0.616727708,0.171298597,0.55365716,10.52778309,0.226950347,1.583333333,3.583333333
71,Old,0.043172873,0.003934242,0.362217463,0.641109076,0.193058352,0.595075914,11.17882639,0.092880753,1.65,5.65
73,Old,0.116430383,0.16573722,0.279888049,0.169409624,0.227425798,0.061962573,81.50228633,164.8170913,0.783333333,0.95
73,Old,0.028059827,0.077964313,0.595218772,0.146384032,0.541364091,0.099528551,4.725483765,36.47421427,2.15,0.916666667
73,Old,0.017675885,0.092514207,0.634106573,0.163935362,0.591771909,0.061039691,1.874224783,51.36013561,3.75,0.983333333
74,Old,0.238122084,0.13927529,0.192264855,0.093294506,0.077892539,0.011897242,339.9397423,116.3821491,0.816666667,0.833333333
74,Old,0.099127227,0.007621437,0.270021888,0.622182267,0.126708896,0.55888179,59.00640093,0.348611231,1.1,3.833333333
74,Old,0.048389534,0.052014612,0.389205814,0.145895868,0.22980116,0.065145378,14.05070031,16.24619163,1.216666667,0.966666667
76,Old,0.025065641,0.024294606,0.607640838,0.463724935,0.538639437,0.321992411,3.769566785,3.543564952,2.95,1.616666667
76,Old,0.038086811,0.027139455,0.570774684,0.442755611,0.480115529,0.271304216,8.706247768,4.420534049,2.483333333,1.683333333
76,Old,0.04188215,0.023174248,0.55195952,0.416027706,0.456025999,0.245391469,10.52975574,3.223236651,1.983333333,1.833333333
77,Old,0.018012501,0.00976434,0.638127392,0.642053917,0.599524625,0.594263207,1.947120942,0.572190917,5.233333333,4.983333333
77,Old,0.026633796,0.008422541,0.600558509,0.644609743,0.551004757,0.597544636,4.257980119,0.425694459,2.733333333,4.75
77,Old,0.02611656,0.007895229,0.610160885,0.643936195,0.566160134,0.594634512,4.093552864,0.37408783,3,5.266666667
83,Old,0.075955365,0.004161706,0.12300813,0.646213617,0.047909183,0.592983459,34.61542482,0.103946787,0.733333333,5.183333333
83,Old,0.040757533,0.004267935,0.220246742,0.648684768,0.130219372,0.602373798,9.9747314,0.10930902,0.783333333,5.683333333
83,Old,0.051459122,0.004402031,0.222359471,0.65523859,0.084477664,0.603431446,15.8738578,0.116284056,1.066666667,5.316666667
84,Old,0.036631511,0.015777591,0.567779984,0.553486336,0.486956603,0.458280913,8.051059034,1.493420787,2.583333333,3.283333333
84,Old,0.024769723,0.010975872,0.62686748,0.61056564,0.566435614,0.512953242,3.682356607,0.722968076,3.816666667,3.333333333
84,Old,0.021666199,0.006218782,0.606902293,0.639967797,0.529784145,0.584871429,2.817319607,0.232095313,3.216666667,4.166666667
87,Old,0.19434869,0.154393392,0.306820445,0.164228133,0.221874638,0.049087754,226.1479175,143.0444739,1.116666667,1.033333333
87,Old,0.171275463,0.040987571,0.299894712,0.237607384,0.173400674,0.155424902,176.1127956,10.08250614,1.116666667,1.2
87,Old,0.17564516,0.068198514,0.296253123,0.280325536,0.176062292,0.107422849,185.1310352,27.92439578,1.3,1.216666667
88,Old,0.01260448,0.003649376,0.578970069,0.662945057,0.497524938,0.615076571,0.953173416,0.07992544,2.366666667,5.766666667
88,Old,0.035525905,0.003757937,0.240900372,0.661121593,0.133808629,0.615419718,7.572359463,0.08473102,1.25,6.05
88,Old,0.023502888,0.004241533,0.375988965,0.653769655,0.28643687,0.60759843,3.315565604,0.107971532,1.4,5.8
91,Old,0.03716248,0.049402574,0.560546989,0.222815172,0.514896161,0.114354907,8.284112949,14.64199237,1.266666667,1.1
91,Old,0.018043237,0.00823702,0.63483728,0.624334376,0.592973673,0.565553772,1.953700241,0.407177123,4.1,3.55
91,Old,0.016407744,0.006694227,0.623823142,0.640804318,0.59226448,0.584363202,1.614956772,0.268955549,4.183333333,4.466666667
93,Old,0.026397847,0.010385915,0.565550096,0.570381295,0.477955551,0.499907616,4.179900365,0.647328676,2.283333333,1.733333333
93,Old,0.020853859,0.011203041,0.60172954,0.565946011,0.523391918,0.496307229,2.609998874,0.753357525,2.766666667,1.666666667
93,Old,0.019084335,0.013613154,0.605082196,0.504233907,0.526208804,0.418757015,2.1861999,1.110915472,3.1,1.716666667
94,Old,0.035271945,0.024476231,0.440809235,0.404397271,0.292680206,0.291397966,7.465640253,3.593383237,1.733333333,1.75
94,Old,0.030956149,0.009428621,0.433816041,0.55142242,0.291040795,0.487517469,5.740384382,0.533038118,1.683333333,1.483333333
94,Old,0.028061296,0.007199032,0.477459154,0.639802874,0.37308563,0.576979173,4.72238725,0.310934535,1.75,4.4
96,Old,0.044601041,0.026750236,0.511750932,0.428868878,0.435096131,0.328781787,11.93646685,4.288414563,1.45,1.416666667
96,Old,0.019929942,0.028807939,0.618337571,0.237480121,0.555360073,0.17419058,2.383081262,4.980988975,3.3,1.05
96,Old,0.019447727,0.008327044,0.55782271,0.592887146,0.483195994,0.523428796,2.270583238,0.416091592,1.95,2.416666667
98,Old,0.015021851,0.053247,0.638452199,0.303977649,0.580645813,0.198128414,1.354286177,17.0153944,4.366666667,1.166666667
98,Old,0.041634794,0.032493117,0.478485554,0.486445687,0.386664931,0.396509482,10.40289192,6.339230944,1.333333333,1.633333333
98,Old,0.01397397,0.023546914,0.614269983,0.471054986,0.556182061,0.37400218,1.171883707,3.327355979,3.583333333,1.583333333
103,Old,0.069793142,0.034134743,0.39461207,0.181419183,0.26220152,0.103029598,29.2212782,6.993111438,1.25,0.983333333
103,Old,0.0636573,0.004324987,0.32107911,0.651124933,0.170101401,0.599440482,24.30862349,0.112259638,1.383333333,5.35
103,Old,0.04952651,0.009707889,0.453142902,0.544173397,0.292713792,0.471857687,14.71531886,0.565961061,1.85,1.916666667
104,Old,0.03495866,0.26647287,0.574559949,0.055903888,0.47113466,0.007309237,7.333621918,426.2307001,4.15,1.166666667
104,Old,0.028869747,0.051206405,0.623564665,0.196519075,0.55075775,0.116928868,5.001868346,15.74145056,3.8,1.083333333
104,Old,0.032781431,0.055548905,0.605734292,0.175447145,0.53023083,0.109079759,6.450896412,18.51796826,3.05,1.266666667
106,Old,0.014295464,0.007435266,0.635803757,0.631522438,0.604077732,0.586319109,1.226361209,0.331829895,4.85,4.816666667
106,Old,0.015003501,0.006624902,0.621114658,0.646264106,0.56412707,0.592498405,1.350943339,0.263361166,3.516666667,4.833333333
106,Old,0.017813595,0.00672096,0.617331938,0.637981762,0.550519234,0.589269179,1.904685123,0.271112541,3.233333333,4.516666667
107,Old,0.03284521,0.015126376,0.292141082,0.500965086,0.167219473,0.392750451,6.471800556,1.372455598,1.1,2.033333333
107,Old,0.021360767,0.019168406,0.521563012,0.518626923,0.367744207,0.367111361,2.73605804,2.205610789,2.516666667,1.9
