Subject,Type,x.2.1,y.2.1,x.2.4,y.2.4,x.2.5,y.2.5,x.2.3,y.2.3,x.2.2,y.2.2
107,Old,0.112392123,0.096622406,0.214291655,0.243124442,0.117159262,0.170526254,75.85295528,56.05628328,0.866666667,0.883333333
107,Old,0.108125875,0.047180091,0.249115237,0.343334371,0.198767472,0.255047381,70.16206505,13.36680483,0.883333333,1.183333333
111,Old,0.099794578,0.084077254,0.366245054,0.333052982,0.319675709,0.301582307,59.73746084,42.40521571,1.216666667,1.15
111,Old,0.11731658,0.085636084,0.296015053,0.339716473,0.199234862,0.288617979,82.55970768,44.0219291,1.05,1.2
111,Old,0.098944889,0.081547817,0.332821106,0.274130865,0.276115653,0.215181599,58.7657948,39.90024189,1.166666667,0.983333333
112,Old,0.068694098,0.138301663,0.380825435,0.227426266,0.315786774,0.170172583,28.35570825,114.9944904,1.25,0.733333333
112,Old,0.080281029,0.06453481,0.322058956,0.379392269,0.279720662,0.310450632,38.70573451,24.99230778,1.066666667,1.283333333
112,Old,0.081166165,0.106921051,0.340739786,0.307891498,0.299908299,0.267247131,39.4846694,68.64889615,1.066666667,1.066666667
120,Old,0.158241701,0.045914402,0.187347052,0.18186564,0.138688532,0.089933591,150.0785375,12.64264744,0.75,0.75
120,Old,0.131362752,0.065844735,0.200458805,0.221911007,0.12267078,0.141531715,103.5778243,26.02805199,0.783333333,0.8
120,Old,0.083966996,0.055544045,0.188208385,0.239486148,0.097449583,0.170370641,42.37070944,18.51370162,0.766666667,0.833333333
133,Old,0.155375323,0.155676072,0.278594354,0.249355174,0.184131595,0.160837285,144.8968044,145.4570466,1.016666667,0.933333333
133,Old,0.162012049,0.070535114,0.223373026,0.204300335,0.149533905,0.118165701,157.4400032,29.84110892,0.783333333,0.733333333
133,Old,0.192562413,0.052898969,0.260275404,0.290942538,0.196797712,0.185807028,222.4812376,16.84161932,0.95,0.966666667
145,Old,0.183347119,0.073204412,0.17680081,0.17627974,0.094400026,0.046079181,201.8125258,32.10974432,0.833333333,0.8
145,Old,0.088202758,0.019313525,0.2722058,0.306033644,0.226886862,0.201543103,46.71962153,2.234883448,0.933333333,1.416666667
145,Old,0.104383572,0.066781736,0.249624127,0.212420053,0.188701632,0.068097705,65.4131115,26.77518901,0.983333333,0.966666667
146,Old,0.174762827,0.080207114,0.298169407,0.266029005,0.249559554,0.164367835,183.337381,38.60022976,1.083333333,1.066666667
146,Old,0.1993756,0.038700877,0.238684141,0.307624985,0.188187843,0.187626077,238.6385605,8.9909675,0.866666667,1.1
146,Old,0.198555848,0.0602323,0.182814269,0.143164437,0.134611125,0.070319903,236.0338324,21.79268773,0.716666667,0.5
148,Old,0.057086381,0.023347186,0.339731544,0.340682776,0.275769834,0.253365307,19.55220152,3.271684288,1.116666667,1.166666667
148,Old,0.072697094,0.037398186,0.334698591,0.246659037,0.265890797,0.140858053,31.68437699,8.390859567,1.133333333,1
148,Old,0.080828871,0.030770137,0.380676991,0.371132816,0.327885766,0.298580786,39.216311,5.684380367,1.266666667,1.216666667
151,Old,0.08327752,0.040209583,0.359593066,0.337322405,0.316826042,0.226459709,41.60182449,9.700688569,1.2,1.183333333
151,Old,0.09606857,0.081616959,0.341421819,0.236901137,0.26505509,0.163461873,55.27455203,39.99707624,1.183333333,0.833333333
151,Old,0.082046441,0.039848297,0.355861408,0.379086223,0.284826426,0.309333427,40.4175851,9.530134358,1.283333333,1.233333333
153,Old,0.063357009,0.050463609,0.238615984,0.236027055,0.145537109,0.128021708,24.0973895,15.28434879,0.866666667,0.866666667
153,Old,0.03908031,0.01902477,0.33769264,0.454468309,0.265034825,0.375981676,9.16896444,2.172163569,1.083333333,1.516666667
153,Old,0.044703666,0.021638691,0.335703603,0.350644188,0.265487856,0.266628132,11.99947637,2.809385663,1.166666667,1.1
154,Old,0.075677253,0.093717641,0.303449762,0.166539868,0.250784024,0.10506508,34.42268444,52.79860476,0.983333333,0.616666667
154,Old,0.068891496,0.074832629,0.271016505,0.197970008,0.221493518,0.121529873,28.4527232,33.58684052,0.85,0.75
154,Old,0.119815079,0.049940283,0.238097034,0.25769929,0.159255068,0.173567363,86.11059633,14.96865206,0.9,0.883333333
155,Old,0.025625248,0.045209731,0.388925433,0.117112026,0.298083531,0.07544391,3.944534215,12.27193822,1.183333333,0.4
155,Old,0.035914087,0.021573861,0.360682438,0.183936666,0.273682381,0.121569511,7.742621647,2.796002168,1.183333333,0.616666667
155,Old,0.058084989,0.044783418,0.244147241,0.134473696,0.156090368,0.074648542,20.26514399,12.04928756,0.85,0.483333333
156,Old,0.067285618,0.019677042,0.237422006,0.208974315,0.151580364,0.114687108,27.13582062,2.322381508,0.966666667,1.166666667
156,Old,0.05245737,0.024933061,0.328895288,0.261212279,0.223876469,0.130946288,16.51948195,3.724785024,1.183333333,1.083333333
156,Old,0.046439838,0.009514455,0.297444111,0.408628866,0.208991271,0.334343832,12.94900778,0.543246344,1.016666667,1.45
158,Old,0.325552679,0.186152547,0.212525717,0.19519655,0.19919162,0.154950745,636.1846957,207.9166454,0.816666667,0.766666667
158,Old,0.1568038,0.1083879,0.2588481,0.2572987,0.2088815,0.1879309,147.5202,70.33276,0.9,0.9666667
158,Old,0.1992612,0.09878703,0.2393563,0.2348608,0.1853461,0.1704447,238.1729,58.56249,0.8833333,0.8833333
14,Old,0.287804591,0.105498789,0.293951138,0.291072346,0.236684919,0.233486762,496.7155674,66.75017251,1.05,1.1
14,Old,0.23076635,0.103336858,0.309543515,0.265618366,0.253113132,0.1804437,319.6068743,63.9093604,1.066666667,1
14,Old,0.265751038,0.100059265,0.279158005,0.303257279,0.245872597,0.241354349,423.8207135,60.09458732,1.016666667,1.016666667
41,Old,0.096966246,0.077981207,0.296364019,0.16774041,0.224175373,0.097650555,56.43766568,36.2750284,1.033333333,0.75
41,Old,0.049260493,0.052613399,0.408446002,0.243913536,0.326648398,0.15003839,14.56733869,16.61453419,1.383333333,1.033333333
41,Old,0.067096012,0.040520089,0.355301653,0.303347915,0.265827223,0.227158114,27.02445097,9.85774784,1.2,1.016666667
42,Old,0.088195148,0.048132614,0.218224758,0.197774383,0.137952899,0.088356341,46.59917058,13.90855565,0.883333333,0.733333333
42,Old,0.101886686,0.045180394,0.195739588,0.215904004,0.150123894,0.117072194,62.22501529,12.25665294,0.75,0.833333333
42,Old,0.078340877,0.038214358,0.226744979,0.255990928,0.171041358,0.167747791,36.84361711,8.768744744,0.833333333,0.95
43,Old,0.081562925,0.018699022,0.260751285,0.274059525,0.214499687,0.155222,39.94943765,2.099173826,0.916666667,1.05
43,Old,0.069192658,0.029072008,0.29118339,0.187827548,0.230520467,0.109661205,28.71764233,5.055866009,1,0.783333333
43,Old,0.054440691,0.018350686,0.279980379,0.3234098,0.184132946,0.189161918,17.78804823,2.021126245,0.966666667,1.033333333
44,Old,0.059022028,0.041836341,0.302357456,0.363278679,0.233503411,0.270690618,20.85731575,10.47484001,1.216666667,1.15
44,Old,0.044918176,0.031251807,0.429915071,0.479242457,0.333632443,0.377296619,12.10927789,5.862938744,1.466666667,1.65
44,Old,0.05847066,0.040688265,0.393648846,0.38339014,0.314871654,0.341170368,20.48020384,9.93860001,1.3,1.816666667
45,Old,0.065179,0.046863397,0.289050392,0.183705626,0.213371295,0.09043559,25.49143368,13.19780664,0.95,0.716666667
45,Old,0.077173034,0.025244619,0.297073507,0.28043591,0.177870131,0.167094444,35.745366,3.823528887,1.066666667,0.95
45,Old,0.055223449,0.042580005,0.318016351,0.194033142,0.233295941,0.075247591,18.30410725,10.88566745,1.066666667,0.816666667
46,Old,0.074433885,0.086306599,0.287632496,0.247725399,0.214395675,0.103902677,33.25458474,44.6746918,0.966666667,1.1
46,Old,0.114704321,0.059978505,0.257948365,0.33206704,0.19745253,0.274247064,78.94750206,21.59789247,0.866666667,1.133333333
46,Old,0.098186647,0.055498846,0.285458207,0.302244344,0.194170509,0.24395281,57.82832615,18.48748204,1.066666667,1.1
47,Old,0.111172102,0.085457559,0.195473815,0.195170088,0.147561428,0.122159892,74.3203543,43.82718813,0.683333333,0.8
47,Old,0.119262873,0.085265468,0.234848699,0.223184788,0.183116049,0.167833198,85.32988875,43.7844763,0.816666667,0.75
47,Old,0.091358244,0.073408907,0.28804702,0.227769248,0.236588947,0.157947278,50.00908014,32.33350655,1.033333333,0.816666667
50,Old,0.197923875,0.135041198,0.200612337,0.20723112,0.139645017,0.12799953,234.768529,109.4258092,0.816666667,0.833333333
50,Old,0.101146812,0.052639908,0.241997077,0.251149177,0.172704946,0.161126565,61.36908321,16.61367005,0.916666667,0.9
50,Old,0.095650179,0.028572633,0.269075676,0.306171103,0.216948467,0.173607166,54.84662929,4.895774509,0.966666667,1.116666667
58,Old,0.093565509,0.034480752,0.277087824,0.300697708,0.190938597,0.204244714,52.51477608,7.137940633,0.983333333,1
58,Old,0.059419152,0.044792804,0.345827987,0.228934289,0.291382108,0.139530673,21.20123048,12.05870795,1.216666667,0.766666667
58,Old,0.064231953,0.015701062,0.251055481,0.468603104,0.199747487,0.387317112,24.78913267,1.478126662,0.733333333,1.516666667
59,Old,0.074092679,0.076169827,0.392044999,0.208851072,0.299386489,0.148480444,32.94756624,34.81731914,1.333333333,0.683333333
59,Old,0.101201107,0.049228868,0.333162607,0.347573427,0.23804993,0.235860461,61.44905402,14.54892519,1.15,1.116666667
59,Old,0.070968263,0.026549218,0.331693272,0.448274344,0.271069925,0.372236859,30.20208794,4.231090639,1.1,1.416666667
65,Old,0.072919353,0.054920081,0.364326189,0.25523635,0.226372944,0.129317617,31.92381824,18.11074857,1.35,1.066666667
65,Old,0.092769072,0.084003509,0.312294324,0.273758399,0.176221747,0.183026018,51.58706929,42.36220287,1.333333333,1.166666667
65,Old,0.167520718,0.196498658,0.223005843,0.117595404,0.144386391,0.047073166,168.1797716,231.3401322,1.016666667,0.583333333
67,Old,0.100958916,0.037478598,0.23802948,0.286631446,0.174418131,0.203928351,61.1765933,8.430939705,0.933333333,1
67,Old,0.098086942,0.023991161,0.23428488,0.35827994,0.202088696,0.259836704,57.7922562,3.454354421,0.833333333,1.15
67,Old,0.078975391,0.035306402,0.256729539,0.33421428,0.22516403,0.222411581,37.44754907,7.485593516,0.816666667,1.2
68,Old,0.079900204,0.056449744,0.247587754,0.19905758,0.206679293,0.137078902,38.33783394,19.12796103,0.833333333,0.666666667
68,Old,0.120557666,0.035061366,0.200440901,0.317537618,0.158365249,0.208645889,87.26237332,7.377096537,0.8,1.083333333
68,Old,0.13442258,0.025891594,0.186799857,0.319691153,0.128017902,0.206465379,108.5216316,4.023164668,0.733333333,1.216666667
69,Old,0.071881444,0.049328982,0.298141615,0.244034332,0.210341684,0.131032323,31.01397014,14.60827881,0.933333333,0.916666667
69,Old,0.082086327,0.036876761,0.285271,0.237886694,0.230003828,0.141664837,40.4432027,8.162917675,0.966666667,0.983333333
69,Old,0.061448112,0.026480028,0.301412324,0.336002814,0.248957565,0.218964817,22.69994116,4.208517181,0.916666667,1.166666667
70,Old,0.059791523,0.062519751,0.316181577,0.21621037,0.210760889,0.158185299,21.47026302,23.46686976,1.133333333,0.733333333
70,Old,0.098104513,0.035587948,0.309927702,0.373940111,0.225908312,0.301890368,57.75401308,7.605024671,1.166666667,1.316666667
70,Old,0.069907533,0.036340923,0.336614025,0.343148139,0.265200584,0.251503644,29.33158529,7.939939104,1.283333333,1.283333333
71,Old,0.101925788,0.03494795,0.269307635,0.249829824,0.202957535,0.144681934,62.33905215,7.336950486,0.966666667,0.85
71,Old,0.080942964,0.053716958,0.310743912,0.253949107,0.265293196,0.136138036,39.34532217,17.31417834,1.05,0.966666667
71,Old,0.076309591,0.03333602,0.327756836,0.158832623,0.273321804,0.096701188,34.92345762,6.670234622,1.15,0.716666667
73,Old,0.074057795,0.020426543,0.318913593,0.434646246,0.257286527,0.381054684,32.91380422,2.504253351,1.1,1.266666667
73,Old,0.075655264,0.041987352,0.33322282,0.269112704,0.246461271,0.208494359,34.37215787,10.58231923,1.116666667,0.933333333
73,Old,0.075053425,0.05890807,0.348644955,0.229929432,0.294811977,0.184184281,33.79955288,20.83135468,1.183333333,0.766666667
74,Old,0.076927672,0.059451606,0.316077111,0.2035031,0.247242077,0.100684456,35.51267427,21.13713699,1.1,0.766666667
74,Old,0.069709047,0.117507639,0.346435214,0.069682417,0.252184667,0.021082093,29.15546223,82.79855974,1.233333333,0.45
74,Old,0.140664233,0.058287775,0.218832825,0.166474699,0.173013778,0.093491593,118.7693089,20.11587096,0.766666667,0.583333333
76,Old,0.196262985,0.097010994,0.239767154,0.23352463,0.203759881,0.205104316,231.1689308,56.47826251,0.9,0.866666667
76,Old,0.108173058,0.067746564,0.297563845,0.299434392,0.222278022,0.226976103,70.23315743,27.50893328,1.066666667,1.066666667
76,Old,0.078531662,0.036428242,0.331979322,0.349468247,0.20841783,0.286443736,37.01614067,7.967813342,1.216666667,1.116666667
77,Old,0.101368897,0.120212966,0.321361031,0.257304702,0.247795978,0.182865564,61.67200917,86.72780767,1.133333333,0.95
77,Old,0.076706121,0.090898226,0.342715179,0.26423371,0.258421536,0.162183635,35.2751098,49.59809068,1.116666667,1.016666667
77,Old,0.098247562,0.063232506,0.292231114,0.307260725,0.213890194,0.230887752,57.93741871,24.00192242,1.033333333,1.066666667
83,Old,0.149113212,0.061433067,0.133242437,0.127804825,0.081709412,0.056020279,133.4691209,22.66972334,0.516666667,0.533333333
83,Old,0.060516199,0.020633483,0.359815528,0.27967635,0.298057734,0.161084283,21.9770129,2.555935392,1.233333333,0.966666667
83,Old,0.057305308,0.026750807,0.350575333,0.230177341,0.276732245,0.134949716,19.70287308,4.295286757,1.216666667,0.916666667
84,Old,0.061122772,0.077471911,0.31467532,0.162733677,0.253752794,0.061846674,22.42418472,36.01944557,1.083333333,0.783333333
84,Old,0.047694419,0.059218499,0.346673778,0.220013513,0.293354028,0.107094565,13.65659468,21.05005667,1.083333333,0.95
84,Old,0.065847862,0.038533243,0.341301602,0.284912735,0.274156115,0.178236332,26.02356607,8.911848094,1.066666667,0.966666667
87,Old,0.064458513,0.011851087,0.327031663,0.473415448,0.300352125,0.391318451,24.92084888,0.842653042,1.033333333,1.55
87,Old,0.063040391,0.011803153,0.321998267,0.45855471,0.269174249,0.385063197,23.85478861,0.835772804,1,1.433333333
87,Old,0.062239379,0.020905151,0.38031489,0.306448653,0.324246677,0.206500154,23.24924238,2.619484573,1.216666667,1.05
88,Old,0.073754643,0.024821958,0.222426054,0.16851787,0.160226559,0.114670712,32.65333,3.691276215,0.75,0.933333333
88,Old,0.058745172,0.037048197,0.260221652,0.121421624,0.163537778,0.054550862,20.70912213,8.240213555,0.916666667,0.433333333
88,Old,0.067250908,0.020162485,0.250194466,0.259684659,0.181154537,0.135066332,27.1437589,2.439913287,0.883333333,1.066666667
91,Old,0.036015941,0.022757641,0.484579326,0.293338896,0.408257376,0.230276521,7.78728527,3.108344326,1.683333333,0.883333333
91,Old,0.044122755,0.021879178,0.394102649,0.331820141,0.329461642,0.265765344,11.68776728,2.873485445,1.233333333,1.05
91,Old,0.060901119,0.013737651,0.3780525,0.460743919,0.312803621,0.38358185,22.26205283,1.13369705,1.166666667,1.466666667
93,Old,0.105460958,0.171927428,0.30738473,0.143343539,0.234243962,0.070047205,66.54550033,177.2929096,1.1,0.55
93,Old,0.102862924,0.035909146,0.280221249,0.27680541,0.20977563,0.158351781,63.58087576,7.738812872,0.983333333,1.166666667
93,Old,0.136854222,0.051835819,0.241713328,0.27755184,0.174305086,0.178380933,112.4286823,16.12478949,0.9,1.05
94,Old,0.068465488,0.095858431,0.313776231,0.280480123,0.229441372,0.205314879,28.12334362,55.12823492,1.116666667,1.016666667
94,Old,0.059650987,0.059998737,0.31461917,0.286684654,0.264205873,0.182481297,21.29583508,21.58299991,1.05,1
94,Old,0.047746016,0.056034723,0.364401029,0.30924143,0.285335405,0.205201804,13.68695033,18.84943904,1.25,1.133333333
96,Old,0.17652702,0.167324988,0.274094251,0.197295229,0.229985548,0.11157613,187.0177033,167.8854447,0.983333333,0.866666667
96,Old,0.073606087,0.066782948,0.299030153,0.296789706,0.234137937,0.234297367,32.50338364,26.79040873,1.083333333,1.033333333
96,Old,0.095901706,0.042834165,0.266975469,0.305785605,0.233690832,0.176146929,55.21110414,11.00811532,1.016666667,1.183333333
98,Old,0.108424784,0.130484129,0.254336597,0.246931609,0.15098878,0.163868646,70.53399192,102.1805663,1.033333333,0.933333333
98,Old,0.055297548,0.117126692,0.358151204,0.283470273,0.290457575,0.202601767,18.34934673,82.36762383,0.966666667,0.983333333
98,Old,0.076665942,0.071887012,0.309620905,0.310216278,0.244156667,0.224189604,35.24557466,31.01558607,1.05,1.05
103,Old,0.17764311,0.136340251,0.227993006,0.184853204,0.213899279,0.111180233,189.4706054,111.6376732,0.85,0.733333333
103,Old,0.135303814,0.052219796,0.283662671,0.226429746,0.221540406,0.114339187,109.8761944,16.36852537,1.116666667,0.9
103,Old,0.122708823,0.042619234,0.292280284,0.322750262,0.251950125,0.2128335,90.39053266,10.88297384,1.016666667,1.116666667
104,Old,0.091173451,0.059830908,0.299314519,0.211578197,0.212240094,0.101671374,49.90870028,21.48984956,1.1,0.85
104,Old,0.070472218,0.071295031,0.316998608,0.147860578,0.22507393,0.047951672,29.81878608,30.51723051,1.05,0.75
104,Old,0.064969267,0.123476705,0.341888564,0.203487839,0.284070646,0.111589941,25.31302959,91.47012179,1.1,0.833333333
106,Old,0.087046224,0.064332294,0.345884202,0.2619498,0.268196868,0.203159354,45.45871422,24.83906052,1.2,0.9
106,Old,0.047879241,0.030438838,0.367810752,0.341701266,0.298890117,0.266357795,13.76325713,5.562297507,1.216666667,1.066666667
106,Old,0.056952751,0.048236749,0.329517714,0.230571442,0.254975146,0.141601542,19.47473374,13.8858349,1.1,0.933333333
107,Old,0.140931161,0.110660657,0.19056316,0.194952943,0.126294969,0.124530438,119.2430057,73.49586165,0.8,0.766666667
107,Old,0.098015302,0.033680925,0.169234317,0.277199564,0.126618139,0.223061258,57.68315205,6.81180735,0.616666667,0.966666667
107,Old,0.081439514,0.032445654,0.190577515,0.367088634,0.108890137,0.277764087,39.79257787,6.319866275,0.733333333,1.25
111,Old,0.222281526,0.143725604,0.238034922,0.245942914,0.154645849,0.172354168,296.445868,123.9886813,0.966666667,0.916666667
111,Old,0.085871974,0.060109641,0.368222741,0.293388102,0.270540958,0.190980874,44.26136221,21.68756511,1.35,1.066666667
111,Old,0.115534519,0.115106678,0.277818048,0.272370354,0.23366891,0.213139095,80.09557858,79.53376489,1.216666667,1
112,Old,0.186246373,0.109773585,0.253851202,0.278258907,0.19954289,0.167701953,208.2693431,72.18385762,0.916666667,1.1
112,Old,0.132702812,0.0899483,0.269431187,0.255935328,0.211106986,0.209640851,105.6974839,48.58606205,0.933333333,0.883333333
112,Old,0.110538306,0.073984783,0.305778403,0.363123405,0.248531145,0.313384529,73.32485884,32.8500652,1.083333333,1.233333333
120,Old,0.11139381,0.092286484,0.176277928,0.15878225,0.083238994,0.052436828,74.46671339,51.04754412,0.733333333,0.733333333
120,Old,0.105587094,0.058326305,0.202397904,0.206677823,0.11706343,0.087890152,66.91594253,20.36886488,0.8,0.883333333
120,Old,0.057249115,0.031335036,0.217966747,0.267054737,0.115506989,0.139250255,19.59213172,5.892393485,0.85,0.983333333
133,Old,0.137283524,0.113669004,0.368312804,0.253718915,0.2791945,0.144959194,113.164354,77.47523516,1.2,0.966666667
133,Old,0.104208121,0.078398533,0.364126424,0.255097718,0.299188299,0.168874722,65.20583593,36.89771851,1.183333333,0.916666667
133,Old,0.123899921,0.105592223,0.271420393,0.219907098,0.219843849,0.109478597,92.09544104,66.92598834,0.8,0.883333333
145,Old,0.156914553,0.049042173,0.205384074,0.255355547,0.148468058,0.139510706,147.8139766,14.44362638,0.8,0.916666667
145,Old,0.083365135,0.043724818,0.260486011,0.191824151,0.179689324,0.082838225,41.693542,11.47883728,1.1,0.766666667
145,Old,0.091328575,0.012278828,0.246166647,0.506549537,0.180044564,0.413910794,50.00456439,0.905356725,0.9,1.7
146,Old,0.168473197,0.045371689,0.189369464,0.214437001,0.129296611,0.111482574,171.0571163,12.3554082,0.7,0.883333333
146,Old,0.162153653,0.063051377,0.225726035,0.258093771,0.193263894,0.148791962,157.7274474,23.85887369,0.8,0.966666667
146,Old,0.117054586,0.032929063,0.28710218,0.353491928,0.248975606,0.245027685,82.26466357,6.508900108,1.016666667,1.216666667
148,Old,0.110233451,0.098461994,0.229500034,0.224880452,0.149559349,0.159966676,72.8973585,58.20763309,0.816666667,0.866666667
148,Old,0.048613688,0.042788048,0.368989585,0.249297605,0.306514966,0.13415407,14.19257345,10.98479639,1.216666667,0.95
148,Old,0.074498122,0.044300464,0.312160252,0.289445017,0.259531278,0.19820939,33.29395826,11.77127137,1.016666667,1.033333333
151,Old,0.083383031,0.049139121,0.342172099,0.232199466,0.279598331,0.148277599,41.72898897,14.48445242,1.133333333,0.9
151,Old,0.091346983,0.035165806,0.28288394,0.374206576,0.212282538,0.293559087,50.08605296,7.420837072,0.983333333,1.216666667
151,Old,0.083449095,0.041157375,0.329377178,0.200577045,0.280187556,0.165998934,41.79455771,10.17409555,1.033333333,0.5
153,Old,0.039789124,0.045743144,0.279175824,0.228463834,0.192599572,0.132894993,9.496527846,12.55813055,0.916666667,0.95
153,Old,0.051970952,0.075952242,0.327187891,0.254133047,0.243827909,0.147143629,16.18718756,34.61542087,1.133333333,0.95
153,Old,0.041501631,0.029258472,0.334878858,0.305762226,0.270147651,0.246122491,10.33220251,5.150824083,1.116666667,0.783333333
154,Old,0.158189542,0.082699858,0.185198233,0.224021653,0.129698645,0.133727866,150.2242145,41.05839308,0.7,0.85
154,Old,0.128709197,0.106268209,0.216098064,0.19570135,0.159202889,0.127370248,99.47748221,67.78330742,0.816666667,0.766666667
154,Old,0.09880273,0.054085375,0.250036204,0.237952426,0.187050128,0.177823596,58.59852732,17.56706996,0.883333333,0.816666667
155,Old,0.192484252,0.059537105,0.18828445,0.19173385,0.125224327,0.118294799,222.438943,21.2520888,0.783333333,0.716666667
155,Old,0.082774197,0.007221937,0.154079463,0.505168458,0.074910941,0.442783991,40.91616925,0.312922468,0.65,1.483333333
155,Old,0.095044071,0.024134713,0.172434328,0.190393963,0.092823755,0.134668426,54.16049313,3.497411405,0.683333333,0.716666667
156,Old,0.105888361,0.067510801,0.262070708,0.210317888,0.154551872,0.111370282,67.28344629,27.3590923,1.016666667,0.833333333
156,Old,0.058343849,0.027248359,0.305166815,0.255281397,0.178077671,0.127556971,20.39684388,4.457110454,1.166666667,1.016666667
156,Old,0.061210693,0.031250621,0.250880566,0.256700325,0.16018812,0.146470821,22.495191,5.862056062,0.85,0.833333333
158,Old,0.38539735,0.223394957,0.197446991,0.184386606,0.182772671,0.129345615,890.6092583,299.5849293,0.8,0.783333333
158,Old,0.234746745,0.110208043,0.161465042,0.223268006,0.124502066,0.162794814,330.6144475,72.69478449,0.616666667,0.85
158,Old,0.230641491,0.101102816,0.201248138,0.210121573,0.182836818,0.134940831,319.4144848,61.34515296,0.783333333,0.816666667
14,Old,0.848100457,0.550123293,0.259026505,0.215396298,0.215088211,0.148845736,4317.636865,1816.348292,0.933333333,0.8
14,Old,0.825552159,0.454339795,0.250864087,0.324517751,0.233988841,0.260914462,4091.982596,1239.278285,0.883333333,1.083333333
14,Old,0.697648823,0.594847154,0.260949411,0.20856526,0.243135521,0.169430253,2920.935655,2125.290488,0.916666667,0.766666667
41,Old,0.397248387,0.742764808,0.182315243,0.148752132,0.159754126,0.131290923,948.4789511,3311.624651,0.6,0.55
41,Old,0.36479035,0.658872373,0.21156856,0.150766271,0.194171389,0.141802068,799.3616945,2609.039313,0.7,0.566666667
41,Old,1.102502962,0.425274188,0.08740184,0.20777496,0.058616867,0.197242988,7130.502478,1086.278841,0.383333333,0.766666667
42,Old,0.479103315,0.255125585,0.154201279,0.194596383,0.136618526,0.161150016,1371.105735,390.8051147,0.6,0.716666667
42,Old,0.411510747,0.310996838,0.199885242,0.197857497,0.158133185,0.158600034,1015.833178,580.479465,0.85,0.766666667
42,Old,0.605981679,0.445500657,0.143979192,0.134442236,0.117922558,0.098359722,2196.213491,1195.79779,0.583333333,0.55
43,Old,0.264002814,0.320291226,0.293124917,0.181732429,0.269726731,0.146238996,418.0987296,615.857825,1.033333333,0.683333333
43,Old,0.397425295,0.422645104,0.198117641,0.144398715,0.151408195,0.104573631,944.5708353,1072.670902,0.683333333,0.583333333
43,Old,0.358895869,0.196239212,0.20167471,0.203642299,0.177332249,0.14044949,775.9006328,231.3687264,0.666666667,0.766666667
44,Old,0.187532204,0.115718336,0.308554632,0.287399043,0.25205463,0.205660217,211.1026719,80.38058762,1.05,0.866666667
44,Old,0.245460384,0.11795349,0.232547602,0.389451202,0.172511575,0.324520372,361.610528,83.50929473,0.783333333,1.266666667
44,Old,0.159667734,0.122330859,0.322890713,0.255324525,0.251331955,0.197860866,153.1214212,90.05041491,1.116666667,0.7
45,Old,0.205622187,0.388725208,0.307839141,0.141889309,0.268250768,0.094130685,253.8601185,904.4129525,1.066666667,0.616666667
45,Old,0.270773472,0.279794346,0.26371753,0.190903803,0.207228772,0.126730424,440.4310004,471.2025317,0.933333333,0.633333333
45,Old,0.351091488,0.191426469,0.243022582,0.280083455,0.215433727,0.209439471,739.7329564,219.7976184,0.866666667,0.966666667
46,Old,0.319267167,0.438124621,0.277193113,0.182826251,0.252888704,0.120311041,612.8043276,1152.916334,0.916666667,0.75
46,Old,0.342407281,0.247020769,0.247647097,0.277585291,0.184144689,0.207720826,703.9818235,365.8765637,0.883333333,0.983333333
46,Old,0.357713677,0.265340885,0.263666601,0.266293438,0.213933038,0.229039327,768.2161833,422.7870813,0.933333333,0.9
47,Old,0.356654011,0.472037002,0.183681973,0.15638307,0.154626505,0.137579882,762.9845732,1337.750805,0.7,0.616666667
47,Old,0.424840051,0.322049973,0.14595269,0.187220605,0.122833378,0.153806396,1083.344916,620.9980829,0.55,0.75
47,Old,0.684191155,0.349484803,0.119455879,0.166161012,0.105313253,0.145493339,2814.119191,733.5406754,0.483333333,0.65
50,Old,0.376121364,0.289697222,0.189360902,0.157746147,0.14510315,0.119082284,846.4728188,504.562492,0.733333333,0.583333333
50,Old,0.401002666,0.324033271,0.164967463,0.12370245,0.144868921,0.091931326,965.6648335,630.1781102,0.633333333,0.516666667
50,Old,0.443030839,0.176530739,0.15094083,0.229379082,0.134533278,0.204131331,1183.862558,187.348549,0.516666667,0.8
58,Old,0.258321421,0.411530138,0.286210905,0.136372607,0.26200709,0.081663662,400.4650018,1012.386522,1.033333333,0.683333333
58,Old,0.504376886,0.708088056,0.20805211,0.071091074,0.166000813,0.042897855,1527.101444,3021.420683,0.75,0.3
58,Old,0.345806512,0.275916643,0.226804991,0.195020805,0.165034154,0.148904323,717.699664,457.4569206,0.816666667,0.716666667
65,Old,0.479093848,0.260757384,0.272168545,0.30837057,0.239510802,0.254082346,1378.635854,407.9417015,0.916666667,1.066666667
65,Old,0.477581084,0.313788814,0.259423196,0.234976926,0.23316829,0.199234238,1367.993563,591.3372963,0.916666667,0.716666667
65,Old,0.654740355,0.283147018,0.180361592,0.220765358,0.134314496,0.174011221,2569.219958,481.2126549,0.716666667,0.75
67,Old,0.392797824,0.554967559,0.192628657,0.13831261,0.1775301,0.10752904,927.1296797,1845.66617,0.65,0.566666667
67,Old,0.576132321,0.351420589,0.151487007,0.196431978,0.13925306,0.164392151,1993.160025,743.579914,0.55,0.65
67,Old,0.58247469,0.47629755,0.18521823,0.138560863,0.171227994,0.119423133,2037.93078,1360.275039,0.633333333,0.55
