Subject,Type,x.3.1,y.3.1,x.3.4,y.3.4,x.3.5,y.3.5,x.3.3,y.3.3,x.3.2,y.3.2
107,Old,0.153288148,0.110189118,0.110289315,0.129480199,0.099716177,0.126073708,141.0950287,72.81292294,0.483333333,0.55
107,Old,0.162301276,0.101877427,0.103084159,0.130569846,0.103678453,0.124478082,159.4263189,62.40605035,0.416666667,0.533333333
111,Old,0.166048668,0.092226882,0.139006496,0.138135725,0.120116497,0.139829587,164.3083787,51.01530965,0.55,0.566666667
111,Old,0.125972786,0.075086866,0.151715526,0.189262414,0.139393975,0.162926377,95.40068135,33.86040629,0.6,0.733333333
111,Old,0.13825952,0.0846818,0.13888074,0.130148147,0.130013175,0.11012389,114.9928135,43.02357848,0.566666667,0.533333333
112,Old,0.186058868,0.116841194,0.105827365,0.136968429,0.095908789,0.137354574,208.3059403,81.93792895,0.45,0.55
112,Old,0.103001299,0.111058532,0.150900276,0.12064678,0.135595155,0.116552924,63.61720067,74.04059606,0.65,0.45
112,Old,0.128440502,0.13032648,0.166599355,0.108178745,0.161429566,0.097713566,98.9901115,102.1426188,0.7,0.45
120,Old,0.119971743,0.06105583,0.090137782,0.151671485,0.091120932,0.113168522,85.90399169,22.38483057,0.4,0.65
120,Old,0.19372746,0.096718452,0.099396714,0.123249181,0.095840503,0.112306024,225.4068937,56.15797544,0.433333333,0.5
120,Old,0.161216027,0.080968909,0.11594978,0.118064133,0.111385466,0.1218048,156.1030058,39.39985249,0.516666667,0.5
133,Old,0.152508438,0.077889838,0.159620717,0.158861302,0.145685943,0.152410645,139.0060204,36.38805817,0.65,0.65
133,Old,0.159921622,0.065680773,0.134365038,0.1629657,0.137444776,0.148074504,153.5042377,25.89876104,0.533333333,0.666666667
133,Old,0.12142916,0.087776184,0.166162579,0.147251902,0.166094333,0.137399403,88.49796204,46.29035992,0.666666667,0.583333333
145,Old,0.128996651,0.053721307,0.130877504,0.127797615,0.115161319,0.094320829,99.76820365,17.32115468,0.583333333,0.516666667
145,Old,0.160328757,0.037391633,0.112552203,0.190131214,0.10643666,0.161608484,155.2801722,8.394266631,0.466666667,0.766666667
145,Old,0.197344163,0.082573225,0.091148491,0.101316309,0.091323409,0.088644809,234.7343528,41.34182409,0.366666667,0.383333333
146,Old,0.284206643,0.12690012,0.107625321,0.101394872,0.093957784,0.079086413,485.1267612,96.25577101,0.483333333,0.466666667
146,Old,0.324666344,0.089215207,0.091091356,0.106517935,0.080130729,0.097735593,633.1181362,47.76489008,0.416666667,0.45
146,Old,0.205026499,0.097626421,0.106218946,0.092532093,0.101737709,0.075537289,252.3507721,57.19013386,0.45,0.433333333
148,Old,0.090343571,0.036004868,0.12495542,0.17543196,0.100764152,0.163068154,48.8981318,7.791681731,0.466666667,0.666666667
148,Old,0.123007256,0.049712153,0.116681021,0.142835092,0.112730849,0.1322826,90.49440327,14.8287196,0.45,0.533333333
148,Old,0.116072957,0.057950345,0.146612794,0.147783543,0.134371929,0.141077816,80.93811905,20.16254135,0.583333333,0.6
151,Old,0.088631671,0.067727917,0.164987084,0.157420022,0.165749329,0.142707976,47.11511228,27.55398081,0.683333333,0.65
151,Old,0.094895569,0.091541133,0.172527245,0.119361462,0.163335122,0.120134154,53.90595228,50.55554215,0.683333333,0.45
151,Old,0.137080936,0.102208902,0.150788532,0.125596337,0.154008679,0.12042155,112.8377146,62.84530081,0.633333333,0.5
153,Old,0.056946351,0.06447799,0.152619598,0.138577938,0.143029091,0.105178128,19.52254411,25.07569559,0.6,0.55
153,Old,0.050327204,0.05198597,0.186462011,0.117622795,0.186189471,0.100281183,15.20672346,16.3738358,0.683333333,0.45
153,Old,0.07792155,0.044009498,0.126545234,0.150597019,0.12043778,0.137742459,36.51703803,11.5489559,0.516666667,0.583333333
154,Old,0.098607741,0.095605912,0.163918417,0.11730386,0.148380116,0.104926832,58.38372516,54.85291811,0.683333333,0.5
154,Old,0.160189164,0.102633009,0.099370141,0.090541986,0.095032624,0.084307993,154.8301182,63.35008917,0.4,0.4
154,Old,0.106916254,0.076447406,0.131482981,0.118937607,0.118776998,0.115991501,68.46723121,35.09803479,0.566666667,0.483333333
155,Old,0.102577854,0.082967556,0.091257769,0.072697214,0.068632709,0.059774981,63.4551815,41.39583958,0.383333333,0.316666667
155,Old,0.122437455,0.041700889,0.07132244,0.104450069,0.053806246,0.073781134,90.01974849,10.44130248,0.3,0.483333333
155,Old,0.098151735,0.060635287,0.132347355,0.102028998,0.125164166,0.083170054,57.68672771,22.07315196,0.566666667,0.45
156,Old,0.096028102,0.041779288,0.102026018,0.096793415,0.088467509,0.070037569,55.39359508,10.48532824,0.4,0.383333333
156,Old,0.056679804,0.033469959,0.141379334,0.183835528,0.140373275,0.158320401,19.19325763,6.722095823,0.6,0.683333333
156,Old,0.045679202,0.027247594,0.174916771,0.164487,0.168814114,0.138056309,12.53334492,4.452468563,0.716666667,0.666666667
158,Old,0.246670221,0.19667146,0.115535298,0.066200823,0.113100612,0.059302043,364.7893951,227.5091159,0.533333333,0.266666667
158,Old,0.1559018,0.09025755,0.1351662,0.1237679,0.1257086,0.1219132,146.1598,48.92274,0.5833333,0.5166667
158,Old,0.2221599,0.08575486,0.09651502,0.1199105,0.09158529,0.1119455,298.0224,44.18935,0.4,0.5333333
14,Old,0.250559831,0.119474506,0.157103418,0.135365438,0.141225023,0.134986613,377.0591713,85.98481892,0.666666667,0.55
14,Old,0.208930116,0.155733529,0.176292045,0.112345506,0.165812695,0.10938599,261.493055,145.2945443,0.7,0.466666667
14,Old,0.237346473,0.138764897,0.127792261,0.128765629,0.121474623,0.132301589,338.4576086,115.5818001,0.55,0.516666667
41,Old,0.119413539,0.068977611,0.154274709,0.119380588,0.142765374,0.10688379,85.59689303,28.61906959,0.633333333,0.45
41,Old,0.063639289,0.065333909,0.181251143,0.116353971,0.163050505,0.109284528,24.31948772,25.57880843,0.683333333,0.466666667
41,Old,0.107216182,0.097490787,0.154806474,0.095332383,0.138942094,0.071391714,69.00850938,57.03173158,0.6,0.4
42,Old,0.139616195,0.074273261,0.090634561,0.101386476,0.077082422,0.066012679,116.6176432,33.1975635,0.4,0.45
42,Old,0.118008251,0.107799507,0.086457321,0.08660129,0.071859946,0.069823337,83.62986682,70.16281303,0.383333333,0.333333333
42,Old,0.096794172,0.077201075,0.097548547,0.097168644,0.093771835,0.075399075,56.28315283,35.80029343,0.383333333,0.433333333
43,Old,0.085588151,0.060318092,0.141608305,0.089561043,0.133106781,0.075366532,43.9261275,21.83930799,0.6,0.366666667
43,Old,0.077941271,0.089953881,0.146510661,0.07705286,0.14142322,0.062759253,36.43629895,48.76307856,0.616666667,0.333333333
43,Old,0.090231765,0.161394633,0.075787081,0.060592155,0.067018135,0.036655174,49.57394867,156.3145369,0.3,0.3
44,Old,0.054515227,0.063961393,0.232572926,0.16671329,0.200040276,0.133693261,17.8283755,24.55874383,0.883333333,0.683333333
44,Old,0.059397125,0.051980891,0.205436746,0.20760407,0.195671584,0.194293454,21.17925112,16.21546378,0.783333333,0.766666667
44,Old,0.075134019,0.055358921,0.18688641,0.244917177,0.16166895,0.202674292,33.86958975,18.39346406,0.766666667,0.866666667
45,Old,0.079406331,0.058677857,0.1631106,0.168749691,0.147208834,0.134207056,37.8563941,20.658667,0.666666667,0.666666667
45,Old,0.102208133,0.042681225,0.120533092,0.15386293,0.111239433,0.132335668,62.83365901,10.93738729,0.466666667,0.6
45,Old,0.108706286,0.064045017,0.113167289,0.11455298,0.10982777,0.09171528,71.114618,24.66015081,0.45,0.466666667
46,Old,0.143746545,0.07650807,0.135645244,0.133539858,0.132328069,0.137543695,124.1351037,35.24057262,0.566666667,0.533333333
46,Old,0.133952401,0.095458893,0.116460094,0.120113144,0.11014805,0.113689899,107.6103079,54.88731246,0.483333333,0.483333333
46,Old,0.136629072,0.054630167,0.100836337,0.151774021,0.091400885,0.150493181,112.4397307,17.94683012,0.416666667,0.583333333
47,Old,0.146898577,0.117679068,0.110320012,0.114526535,0.109235067,0.108720883,128.5416141,83.23560892,0.483333333,0.483333333
47,Old,0.139751556,0.125737819,0.132350654,0.122134903,0.129487362,0.118328064,117.5014269,94.953454,0.566666667,0.516666667
47,Old,0.152105816,0.148566708,0.124221559,0.10386975,0.123445584,0.091095952,138.3960701,132.6044321,0.55,0.466666667
50,Old,0.167014721,0.075715804,0.12404931,0.124622385,0.112465892,0.119217829,167.5202292,34.42568952,0.55,0.55
50,Old,0.125909436,0.068663069,0.104520438,0.138392223,0.089703513,0.116342166,95.70075969,28.2955765,0.433333333,0.583333333
50,Old,0.139715524,0.048742417,0.091795126,0.143493491,0.079487547,0.129087421,115.9889212,14.25758178,0.4,0.6
58,Old,0.105342979,0.058528858,0.146150461,0.156340939,0.123787158,0.143266989,66.62878829,20.56141036,0.633333333,0.616666667
58,Old,0.092125641,0.059545692,0.174327137,0.122200052,0.163070808,0.103013888,50.93510511,21.30509313,0.716666667,0.483333333
58,Old,0.095632407,0.039523566,0.118459493,0.171828715,0.116647372,0.165887713,54.96069305,9.380737687,0.45,0.633333333
59,Old,0.112277158,0.144879715,0.162682873,0.110215181,0.154675906,0.099934302,75.80115928,126.4219812,0.633333333,0.45
59,Old,0.120988655,0.108930722,0.14354559,0.14807912,0.130844902,0.134622069,88.06329913,71.07648756,0.566666667,0.583333333
59,Old,0.086356689,0.076054839,0.158439858,0.164971451,0.150971184,0.140258339,44.8279594,34.69523484,0.6,0.65
65,Old,0.174230449,0.121102397,0.112646845,0.106535532,0.071331194,0.075275893,182.224396,88.20266836,0.483333333,0.45
65,Old,0.287622428,0.139870431,0.084771606,0.128085089,0.070702262,0.106579455,503.7526965,117.6002778,0.3,0.566666667
65,Old,0.186980151,0.327124024,0.12115451,0.051289844,0.090077852,0.032836302,210.0773661,647.3123964,0.533333333,0.3
67,Old,0.099296789,0.081531053,0.117474114,0.115305805,0.11526763,0.103715652,59.30184355,39.94747865,0.483333333,0.45
67,Old,0.184106769,0.071656585,0.074101015,0.105536076,0.065321221,0.09277008,203.8723265,30.83982015,0.35,0.416666667
67,Old,0.190559309,0.201989484,0.08792437,0.068566818,0.086754495,0.054163084,218.0657675,245.4857119,0.366666667,0.316666667
68,Old,0.169041332,0.129961875,0.097646091,0.078178299,0.090951684,0.062510415,171.5264653,102.6560767,0.433333333,0.283333333
68,Old,0.198016722,0.069470288,0.071882468,0.152743156,0.061298657,0.12655042,235.4714873,28.96798527,0.383333333,0.65
68,Old,0.190463479,0.0594181,0.066890709,0.134039804,0.06465667,0.114550864,219.4053091,21.19653517,0.283333333,0.566666667
69,Old,0.163692392,0.080052808,0.129503838,0.127304211,0.113306305,0.122537104,160.7877715,38.49577662,0.566666667,0.5
69,Old,0.088845901,0.036807564,0.139056109,0.194309078,0.137448998,0.184617828,47.42054395,8.128351315,0.566666667,0.716666667
69,Old,0.098148193,0.062776469,0.133403311,0.152029295,0.119218569,0.123860228,57.75563853,23.60558148,0.55,0.583333333
70,Old,0.108127861,0.077084946,0.140574302,0.121189563,0.140009602,0.11198685,70.15620543,35.51775562,0.566666667,0.5
70,Old,0.096004222,0.063374536,0.128357297,0.127747007,0.128727782,0.119632804,55.70852184,24.11074312,0.483333333,0.516666667
70,Old,0.104696539,0.084880125,0.147978788,0.091501782,0.145460039,0.079124903,65.94654638,43.10298378,0.6,0.383333333
71,Old,0.129577208,0.069648163,0.113430672,0.134692009,0.11119418,0.116357774,100.8295,29.04922262,0.483333333,0.566666667
71,Old,0.095016617,0.065244392,0.119261759,0.129698174,0.104642236,0.122571485,54.25282704,25.70044476,0.433333333,0.483333333
71,Old,0.069919354,0.072172151,0.14857232,0.11151351,0.14267787,0.090985674,29.33966156,31.3114213,0.6,0.466666667
73,Old,0.073517449,0.056705421,0.164247223,0.148997322,0.149217512,0.133547625,32.50262658,19.30781399,0.65,0.6
73,Old,0.110170014,0.076899619,0.127022009,0.132603161,0.120056072,0.128916568,73.43922396,35.50732169,0.466666667,0.533333333
73,Old,0.09545637,0.05570275,0.141612539,0.168214571,0.137840121,0.168202049,54.80451906,18.59086055,0.566666667,0.65
74,Old,0.112169284,0.135359092,0.134043655,0.101684342,0.115532792,0.087060254,75.51471205,109.861116,0.583333333,0.45
74,Old,0.098056647,0.163067918,0.143085709,0.046916848,0.134841714,0.026188631,57.66873847,153.0105884,0.583333333,0.216666667
74,Old,0.128919574,0.169920317,0.146132248,0.078335822,0.149617772,0.059132757,99.78687081,173.3634743,0.616666667,0.383333333
76,Old,0.123220188,0.11340791,0.123846432,0.103645292,0.115331732,0.089909943,91.08937791,76.999277,0.566666667,0.45
76,Old,0.083757163,0.0665616,0.166743964,0.135491379,0.163680024,0.131430631,42.1596241,26.56868052,0.666666667,0.55
76,Old,0.091682099,0.04915123,0.177624687,0.143385727,0.173009411,0.141926775,50.5388977,14.50087588,0.683333333,0.533333333
77,Old,0.131662571,0.084077181,0.20123135,0.142925615,0.18238615,0.137060966,104.0359377,42.31284763,0.816666667,0.583333333
77,Old,0.123600117,0.078485,0.147372259,0.162711378,0.141589915,0.159522926,91.73283661,36.9963409,0.566666667,0.633333333
77,Old,0.092874743,0.08794444,0.162199647,0.151737899,0.157978806,0.145695076,51.79252438,46.44759929,0.666666667,0.6
83,Old,0.171556225,0.075128174,0.105309254,0.106560134,0.088359109,0.086917587,176.5914496,33.86963263,0.45,0.466666667
83,Old,0.208414085,0.044494134,0.095083836,0.119791119,0.096796113,0.103328868,261.1213917,11.97794325,0.416666667,0.45
83,Old,0.123134607,0.053517207,0.117865399,0.141604518,0.098859092,0.091122427,91.01836833,17.19846085,0.5,0.6
84,Old,0.098045525,0.127103132,0.153069567,0.086530487,0.131985918,0.073752123,57.46510564,96.96961543,0.65,0.4
84,Old,0.112598364,0.096369873,0.126383142,0.101023883,0.112163118,0.082344853,76.06479126,55.79387662,0.516666667,0.416666667
84,Old,0.100843231,0.085415043,0.174239211,0.105046627,0.160690459,0.088728662,61.05583621,43.91472897,0.7,0.45
87,Old,0.094308004,0.027171462,0.165435388,0.199340207,0.161441102,0.184657216,53.3932888,4.434240355,0.683333333,0.733333333
87,Old,0.11843846,0.027511068,0.137101168,0.175682846,0.131173787,0.151471036,84.35918078,4.541790542,0.55,0.65
87,Old,0.095822134,0.049402601,0.126684896,0.110467266,0.127041789,0.09390934,55.10072089,14.62074091,0.533333333,0.383333333
88,Old,0.145623148,0.062997526,0.091415059,0.100647465,0.08176455,0.067468842,127.2701641,23.89235954,0.4,0.466666667
88,Old,0.158627768,0.05103962,0.091051025,0.11829568,0.080982296,0.080223553,151.2769499,15.63061929,0.4,0.533333333
88,Old,0.161576864,0.045586343,0.089632058,0.134489911,0.080947864,0.087027048,157.066036,12.47634348,0.35,0.65
91,Old,0.113435443,0.055410987,0.122408059,0.128531501,0.115073018,0.114829753,77.3855695,18.41552954,0.483333333,0.5
91,Old,0.105893413,0.055438778,0.135007362,0.12934265,0.114040339,0.115531815,66.93422005,18.44714886,0.6,0.55
91,Old,0.082391398,0.041409159,0.178329171,0.168426759,0.177966162,0.151608486,40.75293391,10.30541358,0.716666667,0.65
93,Old,0.136070573,0.118051244,0.168991589,0.102756823,0.159361975,0.10580891,111.0823295,83.85840151,0.7,0.4
93,Old,0.137503112,0.050350804,0.117859024,0.14620149,0.119083865,0.122915245,113.4499497,15.1971237,0.516666667,0.6
93,Old,0.107139217,0.108264051,0.159882731,0.115285289,0.153550476,0.10304867,68.83310332,70.555593,0.666666667,0.5
94,Old,0.061094566,0.071493451,0.173592686,0.166549091,0.158779147,0.135374513,22.3221347,30.67486528,0.7,0.633333333
94,Old,0.074535902,0.094043809,0.148354941,0.121875531,0.146734938,0.11186107,33.27776055,53.23610104,0.566666667,0.483333333
94,Old,0.066738463,0.056474191,0.165196473,0.143345005,0.154683826,0.132646919,26.76756623,19.15831821,0.65,0.566666667
96,Old,0.100613529,0.119435291,0.164771366,0.118515881,0.146976003,0.11677081,60.70518475,86.174427,0.633333333,0.466666667
96,Old,0.056960695,0.066007376,0.184959534,0.175008709,0.169445386,0.161282562,19.43886223,26.21663266,0.75,0.716666667
96,Old,0.099245603,0.042229929,0.125301685,0.18679098,0.10592321,0.180962311,59.1355722,10.71633759,0.533333333,0.716666667
98,Old,0.123494969,0.143055314,0.185908439,0.132790794,0.174427644,0.116486037,91.51443969,122.7961682,0.733333333,0.566666667
98,Old,0.095734761,0.125204267,0.209540722,0.16823087,0.184695432,0.14805007,54.96758772,94.1247224,0.816666667,0.716666667
98,Old,0.149017141,0.101751808,0.149859122,0.175321001,0.146938663,0.16406001,133.4630313,61.97924157,0.6,0.7
103,Old,0.14117828,0.124649508,0.109310787,0.108689086,0.103292002,0.097760392,119.5493216,93.38032413,0.466666667,0.483333333
103,Old,0.110627198,0.072362872,0.127216593,0.108525523,0.130727872,0.096803016,73.94248743,31.3544065,0.466666667,0.433333333
103,Old,0.116019649,0.091018337,0.124478673,0.116068973,0.124287936,0.097663555,80.78361145,49.60116431,0.516666667,0.45
104,Old,0.144151479,0.083017971,0.179402737,0.123369389,0.128538806,0.117975143,124.7056578,41.39997765,0.75,0.533333333
104,Old,0.146703444,0.081344162,0.108560003,0.114972279,0.093250284,0.097387536,129.2546854,39.70311735,0.45,0.5
104,Old,0.104653466,0.11827407,0.147297137,0.117944238,0.125995345,0.115087337,65.72491312,83.97190522,0.616666667,0.516666667
106,Old,0.097463929,0.074758619,0.140190081,0.155603157,0.140963706,0.145313982,56.37488529,33.54819877,0.583333333,0.666666667
106,Old,0.079060538,0.044287526,0.150154802,0.185283042,0.139994083,0.172466029,37.4659886,11.76819256,0.6,0.733333333
106,Old,0.072020522,0.070450682,0.156270387,0.129080271,0.131705068,0.12730917,31.21161149,29.92252142,0.6,0.483333333
107,Old,0.124017132,0.132357414,0.117790166,0.124267027,0.114409716,0.114678484,92.45681985,105.1379268,0.5,0.533333333
107,Old,0.134241615,0.049516457,0.098674589,0.183552123,0.097498995,0.162638456,108.432578,14.7221643,0.416666667,0.716666667
107,Old,0.126570095,0.085964871,0.106686834,0.16140578,0.09400525,0.161607456,96.14421417,44.31431103,0.466666667,0.65
111,Old,0.102679965,0.125252635,0.129398756,0.105888789,0.121282478,0.10590808,63.39863539,94.39567777,0.5,0.45
111,Old,0.086830083,0.067302225,0.199729475,0.147322377,0.190909549,0.143331457,45.25921302,27.22626186,0.766666667,0.566666667
111,Old,0.183587374,0.081734631,0.12468218,0.142181974,0.128051672,0.135321729,203.4068864,40.06453529,0.483333333,0.566666667
112,Old,0.149220264,0.101970159,0.141009679,0.159343177,0.109444953,0.156098019,133.6378159,62.48555285,0.6,0.633333333
112,Old,0.135419647,0.103149424,0.120945047,0.127660392,0.119906388,0.124878672,110.0132606,63.87943051,0.5,0.516666667
112,Old,0.123112137,0.083629361,0.126316765,0.164677797,0.123198853,0.153196538,91.02477409,41.98068145,0.533333333,0.65
120,Old,0.132887044,0.075880407,0.117603756,0.108651505,0.114058958,0.091216563,105.8420119,34.60592757,0.516666667,0.466666667
120,Old,0.117417064,0.090573466,0.117277132,0.107710433,0.104707424,0.088890316,82.70850192,49.33307355,0.533333333,0.45
120,Old,0.170065015,0.089648147,0.082921972,0.105411753,0.063863232,0.077970686,174.0501701,48.28532861,0.4,0.45
133,Old,0.177729173,0.08701061,0.164757104,0.158946845,0.145204263,0.136241981,189.7212195,45.4365073,0.65,0.666666667
133,Old,0.151267546,0.081278378,0.16840652,0.146804566,0.150327641,0.1463077,137.1707534,39.64355707,0.7,0.6
133,Old,0.1194603,0.075102917,0.15516888,0.156492796,0.1430795,0.142599403,85.71230389,33.83260452,0.616666667,0.633333333
145,Old,0.14656684,0.081537117,0.110178797,0.13376894,0.108803598,0.103365474,127.7653799,39.93800417,0.483333333,0.583333333
145,Old,0.178109554,0.075337912,0.119897895,0.114614068,0.114462368,0.089216724,190.5657351,34.065996,0.516666667,0.466666667
145,Old,0.123122106,0.050391347,0.124772652,0.177866727,0.12338793,0.146216398,91.01894052,15.25306747,0.516666667,0.65
146,Old,0.163876103,0.037440783,0.096077319,0.177571596,0.090216157,0.162581846,161.1399389,8.420148933,0.416666667,0.716666667
146,Old,0.153681522,0.097839538,0.128641042,0.074549715,0.128218083,0.067734856,141.8759425,57.67800669,0.55,0.3
146,Old,0.224183265,0.107549298,0.107824203,0.065059896,0.100148498,0.046105795,301.7022365,70.15671422,0.5,0.283333333
148,Old,0.109452153,0.090762304,0.156625087,0.126355696,0.152045326,0.123638549,71.69313184,49.30833712,0.616666667,0.55
148,Old,0.08567862,0.056656485,0.149172744,0.13187182,0.127186009,0.133220016,44.0590775,19.09419788,0.616666667,0.516666667
148,Old,0.113418039,0.055231016,0.11808564,0.165486607,0.110657344,0.156028442,77.20220351,18.29275296,0.483333333,0.666666667
151,Old,0.080107044,0.070944637,0.190882051,0.141157881,0.184016331,0.126921731,38.50485525,30.09172111,0.733333333,0.6
151,Old,0.117797653,0.065750043,0.152018101,0.160187183,0.142519716,0.154201769,83.28182247,25.95197538,0.633333333,0.633333333
151,Old,0.110323923,0.076328701,0.156107683,0.124368372,0.15065283,0.100220603,73.23731681,34.97086791,0.616666667,0.533333333
153,Old,0.066809122,0.057011288,0.141916351,0.131013283,0.142790602,0.117704154,26.80345433,19.51484811,0.616666667,0.533333333
153,Old,0.082540966,0.065822129,0.112546739,0.167529222,0.107796885,0.153742264,40.91057455,26.00777898,0.466666667,0.65
153,Old,0.064432359,0.048048501,0.166362174,0.183155987,0.160167819,0.166034028,24.9582217,13.85624382,0.65,0.733333333
154,Old,0.178647213,0.11786482,0.122651117,0.135933537,0.116363509,0.129023854,191.7058537,83.47110921,0.55,0.583333333
154,Old,0.146782044,0.173323342,0.129642128,0.095519825,0.11466836,0.090676482,129.2880956,178.2497764,0.55,0.45
154,Old,0.15233372,0.098711566,0.109566518,0.12131381,0.106256341,0.109378592,139.3415931,58.4919328,0.466666667,0.516666667
155,Old,0.115103535,0.115514595,0.115621928,0.092779166,0.100595824,0.082662207,79.72106494,80.08394686,0.5,0.416666667
155,Old,0.12723582,0.071641111,0.094401721,0.082852638,0.083374099,0.046186704,97.21934444,30.80662612,0.433333333,0.433333333
155,Old,0.131511444,0.101518781,0.109169777,0.102776073,0.098058319,0.084357426,103.7583757,61.49045722,0.466666667,0.483333333
156,Old,0.091909506,0.047046414,0.118681294,0.152229607,0.113451283,0.134091049,50.1795522,13.28429356,0.516666667,0.633333333
156,Old,0.06046355,0.039827054,0.154560649,0.159299551,0.146431547,0.149210642,21.97046338,9.484530599,0.583333333,0.616666667
156,Old,0.074164809,0.075187464,0.156077573,0.093036967,0.12831401,0.080326563,33.05267877,33.93512744,0.666666667,0.383333333
158,Old,0.286947704,0.132536715,0.106832486,0.099797421,0.094430845,0.096262479,491.968831,105.4192421,0.5,0.45
158,Old,0.180418656,0.131531445,0.095817919,0.107050961,0.096534492,0.10314236,196.3906359,103.8809434,0.4,0.466666667
158,Old,0.211840173,0.103926005,0.102044258,0.118833467,0.103759711,0.109887607,269.4169983,64.80679325,0.466666667,0.516666667
14,Old,0.746215582,0.536385978,0.105560854,0.121172614,0.101995674,0.107643643,3339.998788,1727.501183,0.483333333,0.516666667
14,Old,1.051059528,0.859982883,0.118335853,0.131946719,0.115137404,0.125394923,6622.079804,4438.526324,0.533333333,0.566666667
14,Old,1.052270868,0.921044077,0.106384472,0.090837103,0.105094805,0.0871649,6650.376014,5121.47877,0.483333333,0.383333333
41,Old,0.770039865,0.610516011,0.089858081,0.099287072,0.06801298,0.094529999,3560.784083,2231.009708,0.433333333,0.433333333
41,Old,0.562395537,0.460470086,0.091617054,0.107206203,0.089892451,0.099355842,1892.72446,1272.057867,0.433333333,0.5
41,Old,0.695264051,0.676993865,0.059540947,0.083184478,0.061529087,0.08421126,2916.625093,2745.030603,0.266666667,0.383333333
42,Old,0.577390791,0.422252209,0.072831046,0.07796692,0.068258007,0.075041903,2006.359884,1071.485809,0.333333333,0.35
42,Old,0.581465779,0.619426739,0.079958458,0.068188186,0.072154278,0.054003591,2013.252394,2302.924012,0.366666667,0.366666667
42,Old,0.803022528,0.554982407,0.073574334,0.075301796,0.06051272,0.06514734,3872.603298,1827.40433,0.366666667,0.366666667
43,Old,0.423331285,0.415289374,0.112110211,0.085808473,0.115407214,0.083162709,1076.495391,1036.005141,0.5,0.383333333
43,Old,0.490664974,0.271355036,0.116693399,0.102577502,0.105416032,0.09746144,1445.530684,441.5888226,0.5,0.45
43,Old,0.378316933,0.26060677,0.112956327,0.100763188,0.113235921,0.089371037,859.4364211,407.9408358,0.5,0.45
44,Old,0.396937688,0.263873803,0.105914791,0.117882947,0.102386176,0.101158115,946.1926388,418.5071754,0.466666667,0.483333333
44,Old,0.351441737,0.268167099,0.110346763,0.1366831,0.095436667,0.132548722,740.6792362,432.5504859,0.483333333,0.566666667
44,Old,0.343788103,0.191429448,0.112928786,0.141664841,0.107812445,0.127924461,712.073125,219.7561927,0.483333333,0.566666667
45,Old,0.560648739,0.62534884,0.087829561,0.086482877,0.07983954,0.084716743,1889.987106,2347.306525,0.4,0.4
45,Old,0.416745203,0.309806838,0.097472838,0.126167646,0.086895988,0.108937586,1040.506379,574.3139736,0.433333333,0.566666667
45,Old,0.519771344,0.527575745,0.098962882,0.094900524,0.086967136,0.066252545,1621.529402,1659.377417,0.466666667,0.483333333
46,Old,0.532665627,0.329465462,0.098945839,0.139864364,0.086073066,0.134388593,1702.937111,653.3666529,0.45,0.566666667
46,Old,0.41011316,0.363070598,0.133899145,0.12418901,0.127758367,0.117268606,1009.699443,792.7516719,0.566666667,0.533333333
46,Old,0.433571115,0.468557379,0.108586267,0.09488485,0.104542727,0.094126104,1129.103398,1331.388166,0.466666667,0.366666667
47,Old,0.54481489,0.454010462,0.083795815,0.100349935,0.081543962,0.087138856,1778.849323,1238.512245,0.4,0.466666667
47,Old,0.523901262,0.391972359,0.081764914,0.077965978,0.079313984,0.073482574,1648.366373,924.330702,0.383333333,0.366666667
47,Old,0.5279112,0.315536032,0.067929496,0.080912814,0.063235297,0.077758895,1667.99504,595.9345257,0.316666667,0.35
50,Old,0.47334048,0.355902786,0.076198606,0.09739372,0.07880921,0.094167542,1341.282049,755.1855161,0.35,0.433333333
50,Old,0.760472014,0.403980209,0.05842915,0.080518318,0.06019556,0.068088158,3457.349848,978.9817191,0.283333333,0.4
50,Old,0.481443766,0.46458945,0.071638076,0.074872486,0.07146214,0.075583712,1405.145483,1300.238855,0.3,0.333333333
58,Old,0.414557343,0.348320779,0.128154645,0.09002261,0.126242256,0.077792246,1032.095977,725.0211255,0.533333333,0.383333333
58,Old,0.425228045,0.590447981,0.09302783,0.076322711,0.096803137,0.063179186,1088.473298,2119.091513,0.4,0.3
58,Old,0.427818812,0.292989481,0.10393573,0.109418239,0.08975898,0.106030638,1091.01327,512.7646423,0.483333333,0.466666667
65,Old,0.812172825,0.525904574,0.10281793,0.109570377,0.095129757,0.087364101,3959.717205,1657.584793,0.466666667,0.55
65,Old,0.593077571,0.619377373,0.135213809,0.086997611,0.107495973,0.078697722,2111.037318,2326.2466,0.583333333,0.35
65,Old,0.716706084,0.619088036,0.083584235,0.075463719,0.081395717,0.062440172,3082.950781,2319.407816,0.383333333,0.316666667
67,Old,0.889326327,0.60514426,0.07636576,0.074462018,0.073287417,0.07706456,4786.752368,2212.758402,0.35,0.316666667
67,Old,0.836872726,0.76356226,0.074292285,0.076969646,0.076746637,0.078096588,4255.320986,3504.453333,0.316666667,0.35
67,Old,0.758829865,0.565823938,0.088945137,0.069657674,0.076384757,0.062833135,3445.580588,1940.938277,0.433333333,0.3
68,Old,0.908359667,0.818221901,0.088382641,0.07046732,0.087259565,0.068883632,4955.862821,4008.44834,0.416666667,0.333333333
