Subject,Type,x.6.1,y.6.1,x.6.4,y.6.4,x.6.5,y.6.5,x.6.3,y.6.3,x.6.2,y.6.2
107,Old,0.219160045,0.077843864,0.011180755,0.01247047,0.011104971,0.012516696,290.1203265,37.42321862,0.066666667,0.066666667
111,Old,0.128091395,0.05605846,0.017731945,0.02044596,0.017732313,0.019878595,101.262909,18.54530437,0.083333333,0.1
111,Old,0.09513119,0.085645244,0.018599012,0.021857583,0.016307199,0.020025456,54.85929831,45.2831979,0.1,0.116666667
111,Old,0.115343737,0.1791299,0.012898651,0.012408468,0.013460943,0.012223059,82.46067786,199.5868338,0.066666667,0.066666667
112,Old,0.073225594,0.106080604,0.016746661,0.010617972,0.016115283,0.011511665,33.29384231,73.09482258,0.083333333,0.05
112,Old,0.105006938,0.069171952,0.011165443,0.010393373,0.010686829,0.010576718,69.13813211,30.67238251,0.066666667,0.05
112,Old,0.168473448,0.178178992,0.014698811,0.015665838,0.014724396,0.01454947,171.3518204,195.1577369,0.083333333,0.083333333
120,Old,0.065658193,0.050326114,0.012659443,0.014690627,0.012985936,0.014173644,27.1994133,14.60815666,0.066666667,0.083333333
120,Old,0.141275603,0.096267269,0.009502012,0.018465056,0.008497652,0.019270503,127.3737737,57.8096517,0.05,0.083333333
120,Old,0.063822857,0.06306377,0.011383738,0.010927163,0.012041524,0.010608424,25.4658781,23.50544795,0.066666667,0.05
133,Old,0.073648532,0.044034195,0.019825732,0.016603209,0.01957041,0.016917193,32.72859096,12.13551687,0.1,0.083333333
133,Old,0.101718242,0.034927775,0.024686514,0.017001133,0.023998349,0.017458541,62.59699131,7.709397953,0.133333333,0.083333333
133,Old,0.101716173,0.052904743,0.016430544,0.012075515,0.015616194,0.012181821,63.71911864,18.23585919,0.083333333,0.05
145,Old,0.110694481,0.077387862,0.009906868,0.019934137,0.009945417,0.018718487,78.8942981,36.76248741,0.05,0.1
145,Old,0.133567126,0.059471072,0.01087009,0.01952812,0.010719778,0.020235012,99.99164834,21.5997977,0.066666667,0.1
145,Old,0.210257491,0.080336033,0.009333406,0.016411027,0.009250627,0.015160885,279.0926738,38.81396124,0.05,0.083333333
146,Old,0.119089269,0.096595256,0.013899728,0.016034797,0.013749448,0.015975275,88.43675932,57.94176479,0.066666667,0.083333333
146,Old,0.203248017,0.045617109,0.009002069,0.012044122,0.008723084,0.011930887,263.3444263,12.09867197,0.05,0.05
146,Old,0.134260921,0.057510816,0.01762188,0.011136292,0.017720233,0.01092266,110.9811734,21.34086182,0.083333333,0.05
148,Old,0.111161668,0.172153803,0.01567238,0.010624593,0.015942524,0.010511811,77.86966895,192.1333023,0.083333333,0.05
148,Old,0.17872884,0.037219507,0.016862652,0.023872578,0.016897207,0.023712703,189.9756999,8.395753477,0.083333333,0.116666667
148,Old,0.13765314,0.088120142,0.021680158,0.01457361,0.020705326,0.01447522,113.808181,43.64663971,0.116666667,0.083333333
151,Old,0.074968239,0.057532357,0.016877241,0.018150719,0.017060638,0.018287299,35.01786082,19.95707928,0.083333333,0.1
151,Old,0.148795585,0.073199498,0.016330468,0.014752737,0.015870528,0.014758385,132.9928633,34.05462022,0.083333333,0.066666667
151,Old,0.173606614,0.073124369,0.015257647,0.011483804,0.013284932,0.009826053,151.2500623,29.40323979,0.083333333,0.066666667
153,Old,0.047230756,0.025037175,0.011438596,0.016127122,0.010456158,0.014236431,14.11083526,3.843990411,0.066666667,0.083333333
153,Old,0.122146056,0.041051662,0.012863368,0.01862626,0.01243955,0.018305591,89.39108255,10.36425875,0.066666667,0.1
153,Old,0.06415434,0.038654789,0.020407007,0.017885971,0.01906665,0.018839586,24.89900925,9.251331757,0.116666667,0.083333333
154,Old,0.196988424,0,0.01206564,0,0.010881865,0,240.6159449,0,0.066666667,0
154,Old,0.188578807,0.107327809,0.011456939,0.010333067,0.010678763,0.009377751,219.1099601,73.60849559,0.066666667,0.05
154,Old,0.156576797,0.091732218,0.012558235,0.013818918,0.012054296,0.012764677,147.6432859,44.61967881,0.066666667,0.083333333
155,Old,0.159753205,0.039896195,0.009449382,0.013057168,0.009504552,0.011817494,167.4178554,10.12630768,0.05,0.066666667
155,Old,0.159559535,0.097678842,0.020431082,0.013191596,0.020190523,0.011241269,153.2409679,58.88659721,0.1,0.066666667
155,Old,0.315545676,0,0.007217199,0,0.006278208,0,654.7077039,0,0.033333333,0
156,Old,0.073341464,0.023816184,0.016474953,0.021338717,0.01470755,0.022080858,33.55045396,3.434491167,0.083333333,0.1
156,Old,0.074612213,0.036328413,0.010419737,0.024499832,0.010352554,0.02514673,34.77515213,8.038699866,0.05,0.133333333
156,Old,0.083949798,0.030565662,0.019481705,0.01528642,0.018922523,0.013354927,42.60947708,5.81762719,0.1,0.083333333
158,Old,0.248288266,0.071899221,0.010212488,0.013652835,0.009455029,0.013026181,399.4890705,31.51281016,0.05,0.066666667
158,Old,0.117157,0.06172101,0.01123545,0.01130407,0.01178399,0.009561289,85.67195,22.44778,0.06666667,0.06666667
158,Old,0.1096189,0.07582395,0.01104506,0.01435358,0.01058651,0.01415414,75.20524,35.56108,0.06666667,0.08333333
14,Old,0.180610454,0.080425743,0.01074934,0.019093888,0.011020756,0.018098714,206.8371309,38.33354832,0.066666667,0.1
14,Old,0.157128956,0.169645833,0.015914771,0.009995506,0.015584459,0.009679377,153.332003,186.1440082,0.083333333,0.05
14,Old,0.118494389,0.159106404,0.011867119,0.020845123,0.009482975,0.02113448,85.92367421,154.5536443,0.083333333,0.116666667
41,Old,0.261782334,0.055864483,0.015512235,0.016655628,0.014294055,0.017454478,420.4592902,19.49399659,0.083333333,0.083333333
41,Old,0.259377779,0.144501171,0.012537396,0.010722964,0.011837448,0.010269548,412.5879435,118.3056566,0.066666667,0.05
41,Old,0.09419649,0.088222558,0.025139514,0.012250845,0.025226478,0.011747554,53.93320344,46.67470106,0.133333333,0.066666667
42,Old,0.178491591,0.052935435,0.00916473,0.014745614,0.008618385,0.012309675,190.3469768,17.52653647,0.033333333,0.083333333
42,Old,0.084578484,0.044538218,0.009699433,0.020708637,0.007852005,0.020898486,45.3029104,11.87903591,0.05,0.116666667
42,Old,0.119086763,0.088958642,0.013334684,0.014008322,0.012492634,0.014387476,85.6338288,49.31243922,0.083333333,0.066666667
43,Old,0.076412327,0.03216013,0.013269861,0.015190363,0.011417516,0.015382724,37.17097989,6.30436192,0.066666667,0.066666667
43,Old,0.211356434,0.047616417,0.0061124,0.010336904,0.005509664,0.009544457,246.6040143,13.73798243,0.033333333,0.05
43,Old,0.129916519,0.022281354,0.010281048,0.01261691,0.009614856,0.012541019,98.60869504,3.179983813,0.066666667,0.066666667
44,Old,0.141116872,0.072267288,0.018052283,0.013080783,0.017146949,0.012561378,121.1995459,33.41985822,0.1,0.05
44,Old,0.144791612,0.086125322,0.017460088,0.017168657,0.017445259,0.014645403,126.7618228,45.44830063,0.083333333,0.083333333
44,Old,0.211305088,0.063103588,0.010278071,0.024153645,0.008432275,0.02232847,271.8051997,24.58587613,0.05,0.116666667
45,Old,0.075020098,0.053010342,0.015115787,0.019613913,0.015168219,0.018917355,31.15788703,17.20050744,0.066666667,0.1
45,Old,0.143137886,0.062223654,0.011299009,0.019611896,0.01042957,0.017497015,132.146636,22.88429176,0.05,0.1
45,Old,0.13470174,0.058938582,0.017417606,0.017710581,0.017069617,0.017588343,111.1045745,20.9428907,0.083333333,0.1
46,Old,0.089052129,0.086125418,0.018758667,0.008520207,0.018676014,0.009103061,48.55762621,47.02445454,0.1,0.033333333
46,Old,0.07124715,0.114844786,0.02081468,0.015085628,0.020441611,0.014386519,31.01862054,78.98221217,0.1,0.083333333
46,Old,0.181950497,0.065295874,0.009202087,0.011297848,0.008685167,0.011240416,202.6245472,26.21162549,0.05,0.066666667
47,Old,0.208149371,0.091430195,0.009000591,0.0117623,0.006707448,0.011771963,274.9668421,53.38100729,0.033333333,0.05
47,Old,0.204731215,0.031677746,0.008559187,0.011793557,0.008943838,0.011783416,275.3868925,6.179322526,0.033333333,0.066666667
47,Old,0.136554724,0.077321526,0.016797237,0.01965305,0.016390541,0.019431839,109.5970364,35.94340619,0.083333333,0.1
50,Old,0.210021885,0.0890064,0.008151668,0.006016153,0.008280246,0.005172286,264.8529737,48.5262339,0.033333333,0.033333333
50,Old,0.124332303,0.037465875,0.014006213,0.020519035,0.013272919,0.019640085,96.19492784,8.627513772,0.066666667,0.116666667
50,Old,0.082874987,0.043929772,0.013186004,0.020130449,0.011274259,0.019455331,43.95007195,11.89850372,0.066666667,0.1
58,Old,0.056504036,0.024468816,0.015194366,0.018905266,0.016350726,0.019369536,20.05415034,3.632187846,0.083333333,0.1
58,Old,0.110611493,0.023825048,0.016897652,0.023429692,0.017042871,0.022037159,75.40014745,3.494330837,0.083333333,0.116666667
58,Old,0.080533725,0.030543622,0.016171083,0.024025893,0.016089184,0.024300003,40.5443421,5.698577856,0.083333333,0.116666667
59,Old,0.049991643,0.077914337,0.021692378,0.011200021,0.021158032,0.01027247,15.39240166,38.77503023,0.116666667,0.05
59,Old,0.081553348,0.06645414,0.018353734,0.018686526,0.017425805,0.018770513,39.21496528,26.28977747,0.1,0.1
59,Old,0.106255197,0.082620096,0.01137269,0.018229102,0.011053819,0.014668135,73.89104984,42.40703788,0.05,0.1
65,Old,0.270479975,0.329965316,0.021824527,0.013812743,0.021848469,0.013456566,440.692072,609.8273625,0.116666667,0.066666667
65,Old,0.211053863,0.376182335,0.012148037,0.013529161,0.012377704,0.012259654,283.7639636,889.4695773,0.05,0.066666667
65,Old,0.241383932,0.276002204,0.017142741,0.010822476,0.015319318,0.011394511,365.1614409,479.5959013,0.083333333,0.066666667
67,Old,0.095183902,0.08331565,0.014277729,0.012274517,0.014421119,0.009289456,56.52499801,42.86730961,0.066666667,0.083333333
67,Old,0.119770757,0.052368441,0.016256158,0.019148817,0.016194978,0.01718927,86.3197653,16.46812967,0.083333333,0.1
67,Old,0.105942435,0.10750145,0.015919984,0.008106536,0.015215958,0.008373388,65.6419618,70.56844507,0.083333333,0.033333333
68,Old,0.387734032,0.081896728,0.01135514,0.01312264,0.011510992,0.012709015,970.3075644,41.3402647,0.05,0.066666667
68,Old,0.359702979,0.136388504,0.007292552,0.014171313,0.006989597,0.01161084,856.386895,108.9927409,0.033333333,0.083333333
68,Old,0.162491942,0.048344733,0.010620332,0.013304894,0.010807025,0.01279294,167.1733235,13.81967562,0.066666667,0.066666667
69,Old,0.408688378,0.032438748,0.006343546,0.018129098,0.00628413,0.017542609,974.3285533,6.465435142,0.033333333,0.1
69,Old,0.145835316,0.074708311,0.016708735,0.019652973,0.014441406,0.018911586,129.5176265,33.56422638,0.083333333,0.1
69,Old,0.143477402,0.106533033,0.009671284,0.019053871,0.00808452,0.018902217,129.4192662,70.39467542,0.05,0.1
70,Old,0.246308834,0.027269781,0.009557024,0.01935962,0.00985613,0.016998058,392.1884952,4.560088151,0.05,0.1
70,Old,0.175044322,0.059620535,0.013597984,0.018230778,0.013325541,0.015853059,170.9850556,21.72381451,0.083333333,0.1
70,Old,0.20687209,0.041924634,0.012275159,0.021031139,0.01156693,0.019959861,269.2255001,10.51287023,0.066666667,0.116666667
71,Old,0.142090858,0.057097037,0.013056297,0.014047303,0.012846586,0.013251854,127.1951016,20.3543903,0.05,0.066666667
71,Old,0.288185808,0.100770334,0.008213551,0.013175523,0.008281535,0.012454267,542.0791904,64.67127844,0.033333333,0.066666667
71,Old,0.220435562,0.051394556,0.013321252,0.018382751,0.014420269,0.018221019,297.1004755,16.11032197,0.066666667,0.1
73,Old,0.155496303,0.071249737,0.01691516,0.011377138,0.015648714,0.009920744,148.3689782,31.58193162,0.1,0.066666667
73,Old,0.144714338,0.06991203,0.015490417,0.010793198,0.015975304,0.010830149,131.3779773,28.95848148,0.083333333,0.05
73,Old,0.082967491,0.016312136,0.019085818,0.022525993,0.017383168,0.023771354,41.72862304,1.65260866,0.1,0.116666667
74,Old,0.120103258,0.065786784,0.013513143,0.020522768,0.013380628,0.020426364,92.70897953,26.12976741,0.05,0.1
74,Old,0.165303085,0.067726685,0.01124283,0.016933085,0.010772449,0.016977832,173.7701058,28.28891523,0.05,0.083333333
74,Old,0.134565948,0.065660558,0.01574346,0.01398423,0.015386452,0.013607481,111.3887874,26.77027762,0.083333333,0.066666667
76,Old,0.194490326,0.152293017,0.011430759,0.011671292,0.011225091,0.011548741,238.1075072,140.3934114,0.05,0.066666667
76,Old,0.267560304,0.054241937,0.010560778,0.020279733,0.009053842,0.020434851,421.6961212,17.1411917,0.05,0.1
76,Old,0.146653562,0.061143641,0.018164624,0.015712179,0.017076157,0.014469107,132.689891,22.74744101,0.1,0.083333333
77,Old,0.096181515,0.044824188,0.013081337,0.011964903,0.01336554,0.010424613,57.87087948,12.55094459,0.066666667,0.066666667
77,Old,0.051739744,0.040780365,0.014157819,0.01596378,0.014630086,0.01636102,16.76410994,10.4344084,0.066666667,0.083333333
77,Old,0.126117687,0.04223736,0.015309817,0.017022031,0.014291893,0.014709917,100.2377286,10.76960419,0.083333333,0.1
83,Old,0.091541281,0.052583963,0.01592572,0.011250951,0.01535711,0.01109932,50.57460559,17.51174406,0.083333333,0.05
83,Old,0.107487025,0.037505208,0.012822782,0.021110073,0.012681759,0.021498129,70.31793449,8.501506077,0.066666667,0.1
83,Old,0.15795208,0.074913193,0.015670516,0.015222589,0.016393801,0.015391215,157.7963302,33.09707191,0.066666667,0.083333333
84,Old,0.149285988,0.075058118,0.012089354,0.014836838,0.012013295,0.014891781,126.6109739,34.23036442,0.066666667,0.083333333
84,Old,0.117959691,0.063052481,0.017881353,0.016203385,0.016623029,0.016106343,86.55787995,25.02377868,0.083333333,0.083333333
84,Old,0.098103197,0.085030677,0.019785225,0.014049315,0.019544851,0.014530531,58.73269718,46.39932102,0.1,0.05
87,Old,0.08960342,0.037267611,0.009827527,0.023771138,0.009207605,0.023259352,51.89540938,8.511892943,0.05,0.116666667
87,Old,0.051854028,0.028135876,0.015456522,0.018949138,0.015234578,0.018874011,16.739489,4.850270913,0.083333333,0.1
87,Old,0.127872592,0.044844419,0.010938547,0.014927142,0.010177673,0.013922386,102.7356043,12.01794058,0.05,0.066666667
88,Old,0.06788985,0.058231924,0.017097076,0.022714899,0.016389479,0.023152158,28.93798734,20.55314515,0.083333333,0.116666667
88,Old,0.133513795,0.063798781,0.017140659,0.017018756,0.016824704,0.014599207,107.7789232,25.08190319,0.083333333,0.083333333
88,Old,0.174458292,0.142171857,0.01096423,0.010845491,0.011005717,0.010766277,192.5911576,129.584362,0.066666667,0.05
91,Old,0.068742293,0.026140111,0.01390679,0.013767841,0.013918733,0.014327901,29.81009574,4.285565578,0.066666667,0.066666667
91,Old,0.145374002,0.03277947,0.011715194,0.011478285,0.011992579,0.011479097,130.3748687,6.955889849,0.05,0.05
91,Old,0.068709439,0.020490068,0.020409045,0.021618976,0.020778515,0.020384931,28.97372404,2.496048781,0.1,0.116666667
93,Old,0.196067353,0.146823795,0.01243076,0.011662124,0.012629176,0.011128646,239.8579437,133.2998768,0.066666667,0.066666667
93,Old,0.221334532,0.098486699,0.01128888,0.017011705,0.011117517,0.017134215,299.7634916,59.97360021,0.066666667,0.083333333
93,Old,0.046896451,0.330592793,0.017759317,0.004523385,0.016517815,0.004000474,13.73517776,662.932824,0.083333333,0.016666667
94,Old,0.230984382,0.027100044,0.010350535,0.01655743,0.010149087,0.016283783,327.90513,4.577978761,0.05,0.083333333
94,Old,0.102182291,0.047088939,0.007839192,0.021499914,0.007587953,0.022058105,58.74944826,13.68537809,0.033333333,0.1
94,Old,0.169731008,0.039193838,0.01002951,0.020755548,0.007045347,0.020042256,174.1176562,9.268744323,0.05,0.116666667
96,Old,0.102132898,0.060090882,0.010390647,0.017788003,0.009177874,0.018276092,62.47246989,22.23775594,0.05,0.083333333
96,Old,0.090706397,0.102691285,0.013191409,0.014329635,0.012299884,0.012517559,52.42449831,66.44422712,0.066666667,0.066666667
96,Old,0.081914359,0.140104303,0.014518073,0.012618938,0.0139196,0.008582797,41.01076238,122.5082171,0.083333333,0.066666667
98,Old,0.137154354,0.101858418,0.018682977,0.010461271,0.018816367,0.00962658,116.5019269,64.16759394,0.083333333,0.05
98,Old,0.176255788,0.042904959,0.012523738,0.018011246,0.011427316,0.018329424,195.6954999,11.15336525,0.066666667,0.1
98,Old,0.126980304,0.048567378,0.023796667,0.019710474,0.023404148,0.020333781,96.36405325,14.26776259,0.133333333,0.1
103,Old,0.215903468,0.025943143,0.010361247,0.01420545,0.010067839,0.012521051,292.129648,3.997025689,0.066666667,0.083333333
103,Old,0,0.064803065,0,0.017277675,0,0.017215224,0,25.60417227,0,0.1
103,Old,0.168197774,0.050088222,0.011411639,0.012815078,0.01151427,0.011850712,179.4482753,15.75853383,0.05,0.066666667
104,Old,0.081984067,0.042896795,0.019107229,0.014644166,0.01773266,0.013910215,41.54771231,11.35368532,0.1,0.083333333
104,Old,0.075376175,0.054568532,0.015121199,0.011223885,0.014472203,0.011112955,34.45264303,18.35118756,0.083333333,0.05
104,Old,0.108370114,0.062832595,0.016333472,0.012705585,0.016516173,0.010754565,73.45380918,25.00535667,0.066666667,0.066666667
106,Old,0.093078779,0.065452012,0.008475592,0.011971411,0.008907151,0.011837659,52.43236957,27.53356943,0.033333333,0.05
106,Old,0.050418528,0.023698427,0.01328953,0.018563418,0.012423534,0.019178276,15.91554706,3.422257035,0.066666667,0.083333333
106,Old,0.107625354,0.066013731,0.016037294,0.013499547,0.015042688,0.013569349,69.74826425,27.46490131,0.1,0.066666667
107,Old,0.072246044,0.094462069,0.01411333,0.021057183,0.014076497,0.021054279,32.75752762,54.72191617,0.066666667,0.1
107,Old,0,0.062801564,0,0.017844727,0,0.018700976,0,24.51456945,0,0.1
107,Old,0.201600211,0.101307011,0.009352504,0.015127145,0.008708285,0.014813184,257.1038688,62.95902298,0.05,0.083333333
111,Old,0.111282648,0.088275935,0.014408342,0.012226942,0.014234373,0.012553514,72.70233035,50.04655648,0.066666667,0.05
111,Old,0.11681505,0.095032071,0.01809989,0.015459154,0.017984191,0.014603532,82.37169909,54.66668259,0.1,0.083333333
111,Old,0.05873443,0.060041473,0.015318923,0.021392079,0.01391034,0.020194647,21.82370001,22.03977521,0.066666667,0.116666667
112,Old,0.297031613,0.203479104,0.005468732,0.010656296,0.005537575,0.010445213,565.886287,268.0924451,0.016666667,0.05
112,Old,0.100718634,0.085951254,0.015516873,0.013287735,0.014266613,0.013443481,62.69619704,46.270646,0.083333333,0.066666667
112,Old,0.097817254,0.267883915,0.010203744,0.007652835,0.010409906,0.007483719,61.10954841,465.4494994,0.05,0.033333333
120,Old,0.13377163,0.083716018,0.009183854,0.011039033,0.009392946,0.010092195,113.1604801,42.71721592,0.05,0.066666667
120,Old,0.131221541,0.185277839,0.011208941,0.011179377,0.010683012,0.011408322,110.0199548,220.4508693,0.05,0.066666667
120,Old,0.148236134,0.055509966,0.005995852,0.016018366,0.004942483,0.015208167,145.1937536,19.53181134,0.033333333,0.066666667
133,Old,0.059122109,0.038650284,0.032325474,0.017020177,0.03264226,0.017412127,21.2125348,9.251030253,0.15,0.083333333
133,Old,0.12143038,0.050815024,0.018026588,0.0130076,0.015971864,0.01310363,88.35471704,14.41745211,0.1,0.066666667
133,Old,0.083243341,0.047061951,0.02352774,0.010683132,0.023236217,0.010724955,42.11880971,13.62237455,0.133333333,0.066666667
145,Old,0.183285451,0.04032049,0.007872958,0.014133929,0.008106432,0.011868282,220.0050206,9.419420644,0.033333333,0.083333333
145,Old,0.117851414,0.050842716,0.013316444,0.016543278,0.013211167,0.01743559,87.38913741,15.65061325,0.066666667,0.083333333
145,Old,0.142747046,0.084171409,0.015325846,0.015755566,0.012950334,0.015012291,127.4285262,43.35033472,0.083333333,0.083333333
146,Old,0.096473207,0.039637721,0.013200781,0.019981746,0.013420586,0.019063567,58.34206391,9.629590038,0.066666667,0.1
146,Old,0.150362214,0.084030327,0.01701924,0.012413779,0.017201725,0.012365333,137.8269323,43.18333795,0.083333333,0.066666667
146,Old,0.078104715,0.156695007,0.016538418,0.010205969,0.015338548,0.009658209,37.66991646,154.6563589,0.083333333,0.05
148,Old,0.134533522,0.048698576,0.016779582,0.010621096,0.015134559,0.009385918,112.4658117,15.05155546,0.083333333,0.05
148,Old,0.130527871,0.038610806,0.020164766,0.0312913,0.02016669,0.027143161,102.7946525,9.050863276,0.1,0.166666667
148,Old,0.240506541,0.086400716,0.009958086,0.019567868,0.010410972,0.018116113,354.1231801,46.39829132,0.05,0.1
151,Old,0.107190272,0.061494295,0.01868119,0.018673294,0.019089352,0.019001761,71.64813215,23.50509258,0.083333333,0.1
151,Old,0.060086354,0.086045921,0.015512263,0.017918846,0.014879904,0.017762384,22.36440269,45.10685315,0.083333333,0.083333333
151,Old,0.229030362,0.048754522,0.012198385,0.01570174,0.012886878,0.015176472,330.0748809,14.77191228,0.066666667,0.083333333
153,Old,0.078358613,0.038495229,0.019713529,0.020363492,0.018096094,0.020393979,37.66443352,8.948847279,0.1,0.1
153,Old,0.105959407,0.049483137,0.011178759,0.020521751,0.010803875,0.020620199,69.42908412,14.54874505,0.05,0.1
153,Old,0.041988588,0.033520162,0.015759345,0.022538731,0.015171604,0.022425139,10.71397584,6.850258205,0.083333333,0.116666667
154,Old,0.110694018,0.29096621,0.013561961,0.005661367,0.013720343,0.005443997,77.38091508,516.8578989,0.066666667,0.033333333
154,Old,0.080770926,0.389672585,0.016477874,0.010441979,0.015471114,0.009781062,40.18265934,978.4651253,0.083333333,0.05
154,Old,0.095573519,0.146754853,0.008126408,0.011229138,0.007499176,0.009979112,59.22531491,123.5407598,0.033333333,0.066666667
155,Old,0.08193328,0.05106216,0.011809584,0.014536007,0.011631185,0.013355163,40.9500903,16.05945071,0.066666667,0.083333333
155,Old,0.079488745,0.115980833,0.015231563,0.007238033,0.014754466,0.006197256,39.45605082,79.07750284,0.083333333,0.033333333
155,Old,0.156439709,0.048968304,0.01543411,0.018429191,0.016072808,0.017757163,153.0507424,14.46897926,0.066666667,0.1
156,Old,0.079930212,0.017942109,0.010396064,0.015748032,0.010365189,0.014605047,39.03434569,1.981162994,0.05,0.083333333
156,Old,0.073350275,0.013582404,0.019437265,0.026648932,0.020320362,0.025943327,31.30710584,1.116066861,0.1,0.133333333
156,Old,0.076818946,0.065423908,0.016078841,0.017022536,0.016039116,0.017359026,36.35621078,26.2686866,0.083333333,0.083333333
158,Old,0.13131035,0.055135143,0.0110176,0.009974868,0.010790329,0.010610932,107.785672,18.49722018,0.066666667,0.05
158,Old,0.081029986,0.095844139,0.014700648,0.007954096,0.01440383,0.00763679,40.78101054,62.10435657,0.083333333,0.033333333
158,Old,0.285018756,0.135007442,0.008133325,0.014007771,0.008697423,0.013588445,430.0995955,112.7124852,0.033333333,0.066666667
14,Old,0.505823121,0.238244391,0.013795905,0.021500296,0.014081378,0.021935819,1613.485977,342.0093434,0.066666667,0.116666667
14,Old,0.563050759,1.850460124,0.014546476,0.006851764,0.014773861,0.006931094,1931.684269,22833.93235,0.083333333,0.033333333
14,Old,1.537772236,0.933853107,0.009211517,0.008833262,0.008959541,0.008627789,14902.91689,5483.28171,0.05,0.05
41,Old,0.586254615,0.345925648,0.009241517,0.011910245,0.008872543,0.011508373,2223.02398,769.3562305,0.05,0.05
41,Old,0.354318818,0.343485606,0.013675305,0.010021414,0.011906304,0.009223269,777.3154673,752.5194077,0.066666667,0.05
41,Old,0.178307274,0.191205363,0.009780227,0.008209721,0.009672838,0.007143749,197.5252517,222.7845624,0.05,0.05
42,Old,0.552148886,0.573204757,0.009094779,0.006916465,0.009104629,0.005917622,1913.547065,2184.811661,0.033333333,0.033333333
42,Old,0.285580558,0.419599801,0.014853627,0.008214629,0.013863438,0.00853404,483.7112256,1160.420656,0.083333333,0.033333333
42,Old,0.730317401,0.504958535,0.009163947,0.01222324,0.008910275,0.011457273,3060.231463,1612.21766,0.05,0.066666667
43,Old,0.163767953,0,0.010951515,0,0.011232601,0,171.6522724,0,0.066666667,0
43,Old,0.20831794,0.198890164,0.011976547,0.009256911,0.011594065,0.009130822,267.1428073,248.678958,0.066666667,0.05
43,Old,0.284282152,0.133677153,0.013612328,0.018099177,0.012892239,0.018135931,511.7240749,109.9123039,0.05,0.083333333
44,Old,0.169021979,0.256532621,0.011964586,0.021990146,0.011594941,0.021788029,176.9297644,398.3816937,0.066666667,0.116666667
44,Old,0.179618314,0.215133488,0.013880804,0.012322182,0.014454441,0.01292555,200.5677791,291.1570572,0.083333333,0.066666667
44,Old,0.313208525,0.150476076,0.015952899,0.020042661,0.015075996,0.01923116,602.9524821,140.1142828,0.083333333,0.1
45,Old,0.5027938,0.344785168,0.013379287,0.012923611,0.012119707,0.013009972,1542.903081,707.8006943,0.066666667,0.066666667
45,Old,0.31605026,0.423262469,0.015468744,0.012130089,0.015380609,0.010808417,624.3197218,1099.956551,0.083333333,0.066666667
45,Old,0.40215909,0.221472868,0.014710809,0.015511216,0.014410223,0.016023727,986.5231287,296.3558131,0.083333333,0.083333333
46,Old,0.365875841,0.330878951,0.015020974,0.016114905,0.014796925,0.012446094,807.7869367,675.762562,0.083333333,0.083333333
46,Old,0.475161145,0.268648839,0.014912497,0.011454293,0.015256738,0.011909648,1322.129833,453.3649379,0.066666667,0.05
46,Old,0.195680305,0.309236194,0.019520432,0.011907013,0.019855734,0.01170618,233.0272644,571.199947,0.1,0.066666667
47,Old,0.269822889,0.323112488,0.008589203,0.007022207,0.008238766,0.007241341,472.4542861,694.9527383,0.05,0.033333333
47,Old,0.335460262,0.286548148,0.011511742,0.006267834,0.011748382,0.006612196,699.9630818,453.0642009,0.05,0.033333333
47,Old,0.339551482,0.438476445,0.008009582,0.006974515,0.007002983,0.00579375,766.4152534,1153.831622,0.033333333,0.033333333
50,Old,0.150378815,0.238223991,0.010911617,0.014449913,0.010975712,0.014110007,144.0379974,356.4131055,0.05,0.066666667
50,Old,0.122786916,0.21918076,0.007403204,0.013017319,0.007540135,0.013047778,93.14413577,297.2243759,0.033333333,0.066666667
50,Old,0.41364456,0.535044055,0.011259185,0.00988443,0.011579984,0.007933461,1045.96916,1846.578246,0.066666667,0.05
58,Old,0.466816134,0.339148206,0.010458175,0.011006943,0.009708793,0.011073186,1308.720096,742.5838813,0.05,0.05
58,Old,0.51793741,0.263686433,0.011939902,0.015091378,0.012018111,0.015010472,1723.89438,420.5474026,0.05,0.066666667
58,Old,0.361965822,0.26021068,0.011349009,0.011936782,0.011527584,0.01175721,836.4144783,418.5082378,0.05,0.066666667
65,Old,0.188107245,0.142142985,0.013613478,0.018207996,0.013688392,0.017776744,218.6201809,126.3400792,0.066666667,0.083333333
65,Old,0.292574965,0.288136506,0.009556124,0.011444542,0.009053243,0.011241888,529.4223503,519.1916968,0.05,0.066666667
65,Old,0.245979536,0.328495874,0.006778593,0.009283162,0.006555793,0.009237652,390.5559764,690.9525512,0.033333333,0.05
67,Old,0.561573859,0.674242198,0.009080675,0.010782018,0.00854648,0.009471434,1933.925513,2755.709589,0.05,0.05
67,Old,0.291632283,0.353142905,0.008960255,0.0077842,0.009369805,0.006081111,531.3812372,718.5285345,0.033333333,0.05
67,Old,0.6960131,0.223545326,0.00769789,0.011810754,0.00792389,0.010294058,2754.897475,314.6209496,0.033333333,0.05
68,Old,0.878568576,0.661293233,0.00596494,0.007646786,0.00535963,0.008044072,5168.145181,2912.832025,0.033333333,0.033333333
68,Old,0.424770876,0.266364191,0.007891583,0.00949414,0.007423341,0.008856693,1194.014573,455.908366,0.033333333,0.05
68,Old,0.42066499,0.321155262,0.01131088,0.009683349,0.011040071,0.009474261,1081.467039,661.1699848,0.066666667,0.05
