Subject,Type,x.5.1,y.5.1,x.5.4,y.5.4,x.5.5,y.5.5,x.5.3,y.5.3,x.5.2,y.5.2
106,Old,0.090732722,0.031096983,0.035569731,0.042015107,0.035967073,0.041336474,48.84700113,5.845495986,0.183333333,0.216666667
107,Old,0.114864712,0.11643437,0.028854376,0.03494311,0.029845174,0.033830884,80.28600488,81.00516872,0.133333333,0.183333333
107,Old,0.17152281,0.114671912,0.027263524,0.028323996,0.028256153,0.026241521,178.7092462,80.29669375,0.133333333,0.15
107,Old,0.352983746,0.154878635,0.020210388,0.024474775,0.019750902,0.024745922,721.9979613,144.0373799,0.1,0.116666667
111,Old,0.101151424,0.081635726,0.035415656,0.038059696,0.029331107,0.033145411,62.19686879,40.56696679,0.183333333,0.2
111,Old,0.121899422,0.079007877,0.039795324,0.046078406,0.040248328,0.038081604,89.95774921,37.85868934,0.2,0.233333333
111,Old,0.076505478,0.111580327,0.034538698,0.028708924,0.035793923,0.028438232,35.6041545,75.2422584,0.166666667,0.15
112,Old,0.131449837,0.084142835,0.029141295,0.023560981,0.023344351,0.024113346,106.7587629,43.84179561,0.15,0.116666667
112,Old,0.097610478,0.094027891,0.023944554,0.024759293,0.024973701,0.025450633,58.4641541,53.57903115,0.116666667,0.116666667
112,Old,0.149244211,0.15146647,0.027916155,0.028406393,0.028607294,0.02862495,134.9698564,137.1336242,0.133333333,0.15
120,Old,0.046083261,0.043092079,0.022290724,0.03789979,0.020013083,0.037129581,13.04453482,11.29045601,0.116666667,0.183333333
120,Old,0.174547588,0.088602623,0.025764661,0.03784672,0.025920731,0.038740726,187.4634677,47.89983207,0.116666667,0.183333333
120,Old,0.109488509,0.056157642,0.026297843,0.0261988,0.025201649,0.02560378,72.6484245,18.73596476,0.133333333,0.116666667
133,Old,0.123768206,0.037522659,0.032549427,0.040601614,0.033211113,0.040397256,92.02279064,8.386849117,0.166666667,0.2
133,Old,0.098538081,0.040354697,0.044851831,0.04344533,0.040032901,0.045037833,58.35747337,9.934838837,0.216666667,0.2
133,Old,0.128511017,0.044891859,0.026018029,0.036702011,0.026589194,0.036444993,100.82204,12.36021875,0.133333333,0.166666667
145,Old,0.104397013,0.066447717,0.02653952,0.037276041,0.026496494,0.037504881,67.26019945,26.94893331,0.116666667,0.183333333
145,Old,0.101746602,0.071968181,0.031940921,0.046274013,0.030255558,0.045802425,62.84019576,31.26584351,0.166666667,0.216666667
145,Old,0.14315579,0.072000197,0.027181344,0.042339811,0.026398254,0.038553806,122.8653561,31.48183131,0.15,0.2
146,Old,0.154748519,0.094805804,0.026350656,0.029901024,0.022425817,0.029403395,144.3383781,54.46772993,0.133333333,0.15
146,Old,0.189094174,0.122122478,0.024574354,0.022912871,0.024457496,0.019599583,219.8536113,89.61373178,0.133333333,0.133333333
146,Old,0.11289215,0.078924603,0.034154722,0.020823133,0.035185995,0.01842885,77.43194653,38.17554637,0.166666667,0.116666667
148,Old,0.211091037,0.050971809,0.020461163,0.039026337,0.020648474,0.040182015,278.9077553,15.90883907,0.1,0.183333333
148,Old,0.195859893,0.035210537,0.02843289,0.044445986,0.029316416,0.044409735,236.0153819,7.484768991,0.133333333,0.216666667
148,Old,0.112178745,0.065670504,0.035447538,0.031169741,0.035053165,0.028956835,77.31570645,25.316273,0.166666667,0.166666667
151,Old,0.178926955,0.063970458,0.028879018,0.034146706,0.028267424,0.030677475,195.1773157,24.82874983,0.133333333,0.166666667
151,Old,0.196131224,0.123460225,0.03271751,0.022836435,0.029319656,0.017830277,233.298381,93.3791864,0.166666667,0.15
151,Old,0.181435479,0.068862747,0.029578529,0.035128567,0.028880766,0.034202865,201.6977969,28.57963567,0.15,0.166666667
153,Old,0.072889114,0.035092759,0.027864799,0.032446834,0.024350679,0.031263189,32.19784311,6.943260864,0.15,0.166666667
153,Old,0.096488928,0.036891389,0.027064472,0.04317573,0.027499966,0.04001547,57.4955012,8.275506303,0.116666667,0.2
153,Old,0.070708561,0.044177293,0.037560268,0.04354776,0.036094814,0.040813287,30.32196667,11.73331601,0.183333333,0.216666667
154,Old,0.135282384,0.10580905,0.029038371,0.024706614,0.029017783,0.025436122,112.696976,67.94944277,0.133333333,0.116666667
154,Old,0.13731052,0.109370434,0.033423249,0.016654707,0.032825268,0.015064785,114.5547779,75.52380827,0.166666667,0.066666667
154,Old,0.099834567,0.102976713,0.03319906,0.032943676,0.03276088,0.033231931,58.62073517,65.02710742,0.166666667,0.15
155,Old,0.182124801,0.043157999,0.020356154,0.026689039,0.018979254,0.024366974,196.2479108,11.36098016,0.1,0.133333333
155,Old,0.224286312,0.061519084,0.029334207,0.03399163,0.028839455,0.027166232,306.0877993,22.85266556,0.15,0.183333333
155,Old,0.125854501,0.057119064,0.028746094,0.022536586,0.025969747,0.023294404,95.47147264,20.17749519,0.15,0.116666667
156,Old,0.085017917,0.038284232,0.027548608,0.044774793,0.028363045,0.04681585,44.54272947,8.902329371,0.133333333,0.216666667
156,Old,0.104748077,0.036409485,0.023568578,0.052392678,0.02400996,0.051619658,67.47850559,7.974627941,0.116666667,0.266666667
156,Old,0.064709769,0.022152876,0.043290897,0.04901084,0.040585587,0.047625198,25.2314264,2.978917893,0.216666667,0.233333333
158,Old,0.271109801,0.140398201,0.032465741,0.022001213,0.032186298,0.022878287,444.2076339,106.6944069,0.166666667,0.1
158,Old,0.1291196,0.1086968,0.03432761,0.02878359,0.03316982,0.02653984,101.1382,69.68946,0.1666667,0.1333333
158,Old,0.1846979,0.08893172,0.02850153,0.02716536,0.02593269,0.02693353,205.7153,48.10554,0.15,0.15
14,Old,0.203781866,0.101104944,0.027659096,0.038928036,0.027812879,0.038622903,254.7117922,62.22532765,0.133333333,0.183333333
14,Old,0.193409628,0.128249393,0.042182836,0.030535941,0.038387347,0.030786917,226.0165964,100.6356188,0.2,0.15
14,Old,0.135555559,0.18716425,0.02342077,0.032548383,0.022741519,0.03233193,111.0458406,210.1150392,0.116666667,0.166666667
41,Old,0.175168946,0.0887023,0.034872787,0.030579435,0.035159172,0.02992396,187.7490433,47.43483351,0.15,0.15
41,Old,0.243301778,0.101080623,0.027236678,0.024120612,0.02549483,0.025011349,358.8282633,62.63065531,0.15,0.116666667
41,Old,0.127392748,0.071226773,0.039224931,0.028619842,0.0381108,0.02837877,99.11164759,30.40744485,0.183333333,0.15
42,Old,0.099962973,0.099709043,0.021964199,0.036183989,0.022203281,0.036895936,61.06982656,59.68927254,0.116666667,0.183333333
42,Old,0.140169249,0.080326438,0.019981428,0.033938682,0.019386395,0.032699261,120.4455896,39.29465731,0.1,0.166666667
42,Old,0.188855525,0.105141318,0.027280604,0.026909577,0.026950456,0.026832688,216.8721086,67.35343281,0.133333333,0.133333333
43,Old,0.058808758,0.041308769,0.032499382,0.039706927,0.032430319,0.040303917,20.77715986,10.45382273,0.166666667,0.183333333
43,Old,0.090015842,0.058605397,0.022019126,0.031417761,0.021350968,0.029188756,50.37771345,20.76263058,0.1,0.166666667
43,Old,0.087372942,0.047750796,0.027084452,0.025140808,0.028489478,0.025747206,46.28424342,13.92180575,0.133333333,0.133333333
44,Old,0.05970413,0.036132982,0.046526685,0.042432133,0.044710901,0.043105691,21.42673214,7.98970164,0.233333333,0.2
44,Old,0.13722596,0.061588301,0.030554266,0.044591001,0.0290132,0.045525303,115.8510817,22.78500244,0.15,0.233333333
44,Old,0.119577893,0.046204735,0.035597686,0.056659216,0.034123206,0.049799804,87.34696329,12.86963807,0.166666667,0.266666667
45,Old,0.150214756,0.084931243,0.029967015,0.038636227,0.030960614,0.039235736,136.7775013,43.26310734,0.15,0.183333333
45,Old,0.093023538,0.074410616,0.037517574,0.042624332,0.033161282,0.037982329,52.62810104,33.45935459,0.183333333,0.216666667
45,Old,0.120141467,0.064160632,0.030738784,0.0297854,0.030099356,0.029605838,88.24806104,25.3480895,0.15,0.116666667
46,Old,0.103858408,0.104922228,0.035300875,0.025036281,0.035513382,0.024388443,65.79848051,67.33208548,0.166666667,0.116666667
46,Old,0.107927406,0.160072109,0.033723971,0.023021169,0.033044722,0.021871348,70.76361694,154.8055688,0.166666667,0.116666667
46,Old,0.06603062,0.08578487,0.030095107,0.025775756,0.028143667,0.024316432,26.61376526,45.4670241,0.15,0.116666667
47,Old,0.110535369,0.082196903,0.031107584,0.029413972,0.031438191,0.027732298,73.44602851,41.3284997,0.15,0.15
47,Old,0.243725667,0.079056503,0.021383301,0.027907953,0.021404771,0.027828019,366.2812389,37.73873054,0.1,0.15
47,Old,0.138719082,0.082492196,0.031034274,0.028638456,0.030289956,0.029541922,116.9422882,41.7850521,0.15,0.15
50,Old,0.112320371,0.037633752,0.026037351,0.025613913,0.024249766,0.026624833,76.10927686,8.617593432,0.133333333,0.133333333
50,Old,0.121969375,0.042063605,0.02985609,0.046294676,0.027774243,0.045692154,89.20454923,10.75897727,0.15,0.233333333
50,Old,0.149970995,0.056439626,0.030351061,0.038929879,0.025492336,0.035627144,138.1350463,19.21222372,0.15,0.2
58,Old,0.091009595,0.04659136,0.030241955,0.0293291,0.024594119,0.030188335,50.72626952,12.51963572,0.166666667,0.15
58,Old,0.138959173,0.044648822,0.029876251,0.039787046,0.030225879,0.041565964,114.8917418,12.05407658,0.15,0.183333333
58,Old,0.042013972,0.043987974,0.03882477,0.061136357,0.03875887,0.060407172,10.82295448,11.61710081,0.183333333,0.316666667
59,Old,0.113616245,0.112886231,0.041138745,0.028958234,0.037378631,0.029014867,77.4878929,77.25538055,0.216666667,0.15
59,Old,0.092311801,0.112661299,0.041245688,0.035296209,0.038067451,0.033763682,51.34908456,75.91953727,0.2,0.183333333
59,Old,0.095298347,0.078959287,0.040717622,0.041865357,0.037698042,0.041290634,54.42081982,37.99401296,0.216666667,0.2
65,Old,0.238835945,0.226196065,0.038342595,0.036291583,0.039381965,0.032869026,341.875805,310.1106161,0.183333333,0.183333333
65,Old,0.489650045,0.279476144,0.023242068,0.020149443,0.021875186,0.02150895,1471.920924,493.9123957,0.116666667,0.083333333
65,Old,0.327653712,0.487934151,0.028081117,0.02250853,0.02437683,0.020831265,649.3871485,1477.470792,0.15,0.1
67,Old,0.204834977,0.077840484,0.027254717,0.029664092,0.027557,0.029029504,253.7579148,36.87637892,0.15,0.15
67,Old,0.129474552,0.0890407,0.032925316,0.031407596,0.031185046,0.03063059,101.0338838,47.53848103,0.166666667,0.15
67,Old,0.15323243,0.089569864,0.025129606,0.023162682,0.024332039,0.021342922,145.4149174,47.98921791,0.116666667,0.116666667
68,Old,0.259820332,0.069493851,0.024504749,0.037353095,0.023860523,0.029996736,407.8025886,29.34307579,0.116666667,0.183333333
68,Old,0.291006078,0.106161724,0.019616076,0.030493229,0.019965375,0.029776307,463.4949436,68.79483916,0.1,0.15
68,Old,0.224830101,0.060943992,0.01867766,0.027199478,0.019281957,0.024782265,311.2391324,22.44661908,0.1,0.133333333
69,Old,0.155569446,0.080983369,0.022466584,0.029616245,0.019145629,0.029903483,147.5125749,40.26735503,0.133333333,0.15
69,Old,0.095439205,0.149292366,0.035148204,0.03375912,0.028994184,0.033710799,54.95413317,134.3615464,0.183333333,0.166666667
69,Old,0.136397085,0.130692062,0.022905126,0.038007013,0.018847947,0.03785205,113.7706418,104.2691336,0.133333333,0.183333333
70,Old,0.230407538,0.048904774,0.021480868,0.036238709,0.022113392,0.032147289,331.3128726,14.48403621,0.1,0.2
70,Old,0.152798847,0.041522463,0.032529885,0.031417675,0.033066215,0.032600499,142.1655012,10.47957429,0.166666667,0.166666667
70,Old,0.175351488,0.06940672,0.027271075,0.037999165,0.025463867,0.038598295,188.6813558,28.68340085,0.133333333,0.183333333
71,Old,0.076194029,0.052606862,0.033304329,0.035286411,0.033620931,0.034987554,35.29448041,16.81614932,0.166666667,0.166666667
71,Old,0.101753218,0.048925964,0.028500957,0.036594521,0.028769962,0.037046131,63.03246647,14.54331141,0.15,0.166666667
71,Old,0.142066699,0.037147997,0.029505728,0.046682267,0.029401158,0.047051583,122.2179686,8.277001445,0.15,0.233333333
73,Old,0.073003502,0.040571592,0.039198231,0.042198434,0.039483062,0.041616365,32.1934509,9.894701595,0.2,0.2
73,Old,0.101257232,0.045193446,0.039668168,0.030644834,0.040216275,0.026840172,61.59949251,12.23851744,0.2,0.166666667
73,Old,0.221575377,0.033040127,0.033275301,0.039618916,0.032774001,0.039187698,299.284274,6.572556357,0.166666667,0.2
74,Old,0.112580693,0.093751597,0.032654535,0.032641106,0.033660689,0.032524158,77.6975962,53.78393702,0.15,0.15
74,Old,0.111058057,0.082904284,0.03432929,0.030789381,0.031355249,0.031066195,74.89438924,42.33700685,0.166666667,0.15
74,Old,0.1608362,0.046753292,0.027331608,0.034785618,0.025350324,0.033836123,156.5879234,13.33136326,0.15,0.15
76,Old,0.093292217,0.060479173,0.025577972,0.030504259,0.027186408,0.029316038,53.8226467,22.30175197,0.133333333,0.15
76,Old,0.13005021,0.098975821,0.025292619,0.033801064,0.024724583,0.034290762,96.23819418,59.68245446,0.133333333,0.166666667
76,Old,0.131583619,0.074126187,0.031176482,0.035477961,0.032364543,0.035914472,104.8454797,33.54757015,0.15,0.166666667
77,Old,0.127794876,0.061421887,0.026787672,0.03178053,0.024365813,0.032061064,98.99294752,22.84823589,0.15,0.15
77,Old,0.115036993,0.04100362,0.030236226,0.035469923,0.029914668,0.035500212,80.8637931,10.0971788,0.15,0.166666667
77,Old,0.083365101,0.044844841,0.037669797,0.039564443,0.037711221,0.038604065,42.0574825,12.21247132,0.183333333,0.2
83,Old,0.099794279,0.067829078,0.029132465,0.02341583,0.028256073,0.024273017,60.13101559,28.66191963,0.15,0.1
83,Old,0.183582728,0.065819854,0.024711067,0.033178176,0.025234164,0.033404276,203.7826043,26.75720266,0.116666667,0.15
83,Old,0.119972771,0.052800038,0.034381937,0.039693073,0.03496848,0.037660721,87.74733161,16.73552663,0.166666667,0.2
84,Old,0.10312302,0.067475761,0.036878688,0.034295261,0.037121993,0.03143068,65.04707581,27.66315683,0.183333333,0.166666667
84,Old,0.134800488,0.062577487,0.033442353,0.035536873,0.031680161,0.036008553,111.3261448,23.80739392,0.166666667,0.166666667
84,Old,0.124020391,0.075924198,0.041887874,0.029191808,0.041552359,0.030443893,92.72974976,35.64043619,0.2,0.133333333
87,Old,0.057970826,0.035068153,0.040918423,0.04938401,0.037356219,0.050306268,20.27837008,7.459123318,0.216666667,0.233333333
87,Old,0.088569287,0.04140376,0.031888095,0.042747429,0.030749299,0.043246643,48.12934394,10.42143522,0.15,0.2
87,Old,0.070243738,0.03950388,0.036558354,0.05131764,0.035786967,0.051249398,30.14773545,9.419993338,0.166666667,0.233333333
88,Old,0.129360055,0.055596343,0.023824394,0.041804917,0.024356742,0.040013022,103.8740012,18.74769697,0.116666667,0.2
88,Old,0.168473285,0.057885989,0.03099277,0.029614038,0.03041517,0.021528237,167.3099465,20.27312402,0.15,0.166666667
88,Old,0.1421571,0.101193205,0.025457145,0.03276266,0.024613738,0.031784159,123.2637648,62.02165562,0.133333333,0.15
91,Old,0.117700323,0.047053678,0.026339903,0.04466952,0.02552477,0.035331239,83.44879834,13.40963962,0.15,0.233333333
91,Old,0.08917718,0.022744049,0.035935534,0.039167876,0.035044669,0.034095535,48.74813578,3.164415356,0.166666667,0.2
91,Old,0.090019762,0.040962445,0.037787799,0.044694467,0.036246096,0.042879428,49.37311553,10.07727617,0.183333333,0.233333333
93,Old,0.162879975,0.200886544,0.029213991,0.024692831,0.02866114,0.02447917,159.9125144,241.3124883,0.15,0.116666667
93,Old,0.079070687,0.129605182,0.029469133,0.027752235,0.029014109,0.028219418,38.03538016,101.3376173,0.15,0.15
93,Old,0.203365437,0.407934089,0.023884293,0.018703798,0.024035814,0.017374476,253.5329648,954.6135141,0.116666667,0.1
94,Old,0.104412395,0.041688374,0.034630847,0.0349829,0.033059494,0.035377612,66.10453181,10.67546607,0.183333333,0.166666667
94,Old,0.076866782,0.05598593,0.032213528,0.042430362,0.028817803,0.043139042,36.32500912,18.89297049,0.15,0.2
94,Old,0.092445824,0.042113382,0.037062545,0.042774891,0.037834194,0.043206831,51.05555825,10.76524189,0.183333333,0.216666667
96,Old,0.072500608,0.059829473,0.031492708,0.027160925,0.032358506,0.029230358,32.29281608,21.76348803,0.15,0.133333333
96,Old,0.054518837,0.127670123,0.033478667,0.030996564,0.033782677,0.030059444,18.22774603,99.53962024,0.15,0.15
96,Old,0.083481129,0.078130717,0.02849725,0.040596741,0.027638214,0.040618633,41.88050798,36.77106372,0.15,0.216666667
98,Old,0.125707719,0.082305922,0.033410937,0.03450616,0.033784446,0.034857422,97.25827464,41.23915533,0.15,0.166666667
98,Old,0.123777297,0.08250133,0.041177263,0.039066752,0.03961725,0.040690347,93.57776591,41.27507844,0.2,0.183333333
98,Old,0.093089753,0.094564305,0.052528017,0.038621872,0.051721942,0.034684049,51.90842322,53.58987448,0.266666667,0.2
103,Old,0.207740404,0.067124424,0.01915271,0.026346449,0.017962229,0.026566031,261.9194587,27.42782266,0.1,0.133333333
103,Old,0.199830161,0.091716848,0.024795457,0.029425879,0.023996838,0.030385952,245.2738188,51.91024389,0.133333333,0.133333333
103,Old,0.131576805,0.119529185,0.019296568,0.026718528,0.020641793,0.025741236,108.7543887,86.96992422,0.083333333,0.133333333
104,Old,0.123222435,0.054301428,0.031036305,0.033051391,0.029368499,0.0302261,92.23663279,16.46326751,0.166666667,0.166666667
104,Old,0.078619701,0.083472989,0.03471426,0.029274189,0.033265056,0.03006483,37.1303814,43.13753191,0.166666667,0.133333333
104,Old,0.112390638,0.05549659,0.039325374,0.031995632,0.040757767,0.032279859,75.86708229,18.50856972,0.2,0.166666667
106,Old,0.077073048,0.039354417,0.030781768,0.03091241,0.032545831,0.028885413,35.67219615,9.506346461,0.166666667,0.15
106,Old,0.061582596,0.038699917,0.042603178,0.040075189,0.041610584,0.040241958,22.67343622,9.183639471,0.216666667,0.166666667
106,Old,0.110586574,0.029440919,0.032368525,0.04823999,0.028054966,0.04924144,73.64706913,5.208725245,0.166666667,0.233333333
107,Old,0.13360538,0.115643279,0.020705639,0.030361654,0.01822724,0.029782008,112.4600356,82.14144904,0.083333333,0.15
107,Old,0.105073874,0.057230335,0.02484738,0.037105178,0.024529997,0.03849992,68.03723984,20.02911735,0.116666667,0.183333333
107,Old,0.163460479,0.142087268,0.019237325,0.027635065,0.01923592,0.02541757,165.8121493,121.2803524,0.1,0.15
111,Old,0.094594422,0.07275985,0.029927893,0.034678171,0.030753153,0.035236168,54.09053703,32.46638482,0.15,0.15
111,Old,0.163174318,0.073950268,0.036060474,0.041289502,0.036251,0.040017715,161.4468729,32.85944394,0.183333333,0.2
111,Old,0.149376328,0.109096413,0.021321504,0.024420801,0.021811526,0.022706305,139.0524791,73.84946464,0.1,0.116666667
112,Old,0.116551922,0.078230129,0.024593603,0.031907446,0.024966973,0.032905959,84.29946744,37.66116512,0.116666667,0.15
112,Old,0.128219191,0.128678031,0.035792671,0.025425971,0.034822338,0.024878619,99.60674583,100.7702341,0.166666667,0.133333333
112,Old,0.076613246,0.180999042,0.025077228,0.026975953,0.023235086,0.027499627,35.74941175,192.4625927,0.116666667,0.15
120,Old,0.119583297,0.064349648,0.022640295,0.03549152,0.02137131,0.035583489,84.3749171,25.25499482,0.1,0.166666667
120,Old,0.160437243,0.157861457,0.023614256,0.028133654,0.023910614,0.0258871,154.4087231,151.0863109,0.116666667,0.15
120,Old,0.068070538,0.055552906,0.026536183,0.031200529,0.027075164,0.032873104,28.53560008,18.80028686,0.133333333,0.15
133,Old,0.080205299,0.046941303,0.054651932,0.037616826,0.054260565,0.036931627,38.32703328,13.42933046,0.266666667,0.183333333
133,Old,0.083279989,0.035934722,0.040730727,0.028019708,0.032923752,0.029322929,41.81421621,7.902023129,0.216666667,0.15
133,Old,0.058547978,0.037898521,0.049738223,0.032641435,0.050765866,0.032022705,20.60580821,8.78776258,0.25,0.166666667
145,Old,0.18324195,0.058088533,0.019907573,0.032586505,0.020536248,0.032660744,210.8662485,20.48968609,0.083333333,0.15
145,Old,0.104600873,0.067076441,0.02260812,0.032031111,0.021727784,0.033220012,66.49782075,27.51046317,0.116666667,0.15
145,Old,0.122929094,0.125218476,0.03313498,0.035543543,0.033794278,0.032956601,92.54096834,95.47077982,0.15,0.166666667
146,Old,0.195638636,0.105046481,0.028212498,0.029483767,0.029246494,0.027356728,233.0269389,66.78869012,0.133333333,0.15
146,Old,0.138794364,0.13898266,0.030674963,0.025168137,0.029362994,0.025495031,117.3654958,117.9505052,0.15,0.116666667
146,Old,0.10216917,0.131328343,0.028524276,0.025722533,0.027882905,0.022301003,62.97885061,103.7269073,0.15,0.133333333
148,Old,0.072225284,0.040940345,0.048098415,0.025938235,0.047174038,0.02681983,31.29337422,10.06609738,0.216666667,0.15
148,Old,0.135439797,0.061065747,0.037479015,0.036097631,0.036923041,0.037158303,109.7168602,22.99869158,0.183333333,0.166666667
148,Old,0.196062879,0.059693197,0.028302999,0.037231048,0.027787899,0.033449136,235.0425023,21.42882041,0.133333333,0.166666667
151,Old,0.116410514,0.061564717,0.034882857,0.038524768,0.036269938,0.035305295,82.86696628,23.05148219,0.166666667,0.2
151,Old,0.140696219,0.091278904,0.028935741,0.031931274,0.029206567,0.030344182,120.5856901,51.15687923,0.15,0.15
151,Old,0.14688469,0.040295309,0.032624275,0.041953747,0.031553765,0.032704755,126.5782239,9.821152677,0.166666667,0.216666667
153,Old,0.078907345,0.034527953,0.032919098,0.043280744,0.032276726,0.042668593,38.07999489,7.162351501,0.166666667,0.2
153,Old,0.140631881,0.039267718,0.018351856,0.04154214,0.01883774,0.042299915,125.0478567,9.209279623,0.083333333,0.216666667
153,Old,0.078680401,0.072743131,0.032373005,0.04030273,0.031321961,0.041495978,37.96120346,31.82977015,0.15,0.2
154,Old,0.074601658,0.157550264,0.033109045,0.025495371,0.030327474,0.025694869,32.4270847,153.639972,0.183333333,0.116666667
154,Old,0.13519858,0.285118707,0.029505751,0.019085012,0.03024024,0.018481941,110.1876418,512.5061759,0.15,0.083333333
154,Old,0.109841243,0.145540525,0.029246113,0.032377006,0.028325141,0.032584264,73.04568639,128.9131166,0.15,0.15
155,Old,0.094121113,0.055604088,0.023229136,0.030696008,0.021929973,0.029953533,54.01541646,18.80192553,0.116666667,0.133333333
155,Old,0.148799817,0.082329629,0.02834653,0.020404837,0.023012055,0.018752712,133.8354239,40.7766867,0.15,0.116666667
155,Old,0.177480583,0.054928498,0.023741272,0.037688342,0.024110797,0.03688457,191.5545645,18.15647492,0.116666667,0.183333333
156,Old,0.036739342,0.018709338,0.028032475,0.033780676,0.028991846,0.033291547,8.159090474,2.130476751,0.15,0.166666667
156,Old,0.069621887,0.036539784,0.037926401,0.041966722,0.037962485,0.042837364,29.55081981,8.12044239,0.183333333,0.2
156,Old,0.08041632,0.052627202,0.032993542,0.033643616,0.031563067,0.033727599,39.12597291,17.05047252,0.166666667,0.15
158,Old,0.182832302,0.086256183,0.021493595,0.026571747,0.021010413,0.024650651,205.7640203,45.02373617,0.1,0.133333333
158,Old,0.159736017,0.103206392,0.026805792,0.021404513,0.027481317,0.021454386,154.5674044,64.91801094,0.133333333,0.116666667
158,Old,0.182829986,0.090898566,0.026539164,0.033802325,0.026071414,0.033004161,204.2975927,50.19070557,0.116666667,0.166666667
14,Old,0.892038355,0.418442878,0.029609273,0.043206333,0.030154396,0.04280073,4780.988092,1048.132751,0.15,0.216666667
14,Old,0.660598059,0.615505625,0.026307737,0.030993625,0.027614847,0.030687051,2662.96821,2303.653087,0.133333333,0.15
14,Old,0.9746266,0.703894212,0.022794534,0.028087101,0.020028297,0.024187449,5747.108599,3067.771084,0.116666667,0.133333333
41,Old,0.363923651,0.451813405,0.026269342,0.024624455,0.024189942,0.024262283,805.9502271,1246.684147,0.133333333,0.116666667
41,Old,0.435129269,0.184500818,0.024302647,0.025358838,0.024474117,0.022350959,1148.708515,207.0502471,0.133333333,0.15
41,Old,0.668009726,0.431306928,0.017071191,0.018740724,0.017797852,0.017857716,2626.542833,1138.728821,0.083333333,0.1
42,Old,0.654273655,0.280558575,0.017979096,0.024662416,0.015100051,0.025685449,2646.453263,479.5068255,0.1,0.133333333
42,Old,0.503422192,0.269284826,0.019487818,0.017116574,0.020211747,0.017215459,1588.587628,456.9293173,0.083333333,0.083333333
42,Old,0.62856151,0.480874162,0.017674186,0.021593418,0.018496138,0.021952897,2398.094305,1408.848058,0.083333333,0.116666667
43,Old,0.193162257,0.217276165,0.027104723,0.019011138,0.02700594,0.018846132,226.3445592,293.735463,0.133333333,0.083333333
43,Old,0.23199942,0.28006989,0.02917802,0.02080964,0.028822903,0.020038451,327.8132238,457.4693245,0.133333333,0.116666667
43,Old,0.245705886,0.264998805,0.030611741,0.029692868,0.028931864,0.029364051,364.9026114,426.4518621,0.15,0.15
44,Old,0.436194776,0.316070714,0.021336417,0.037035771,0.017361702,0.03633693,1147.114706,601.8859691,0.116666667,0.183333333
44,Old,0.30353866,0.314633323,0.02524055,0.028598235,0.02379653,0.029968591,566.4945815,603.2838849,0.116666667,0.15
44,Old,0.337054093,0.181792992,0.03398946,0.040393258,0.03399468,0.040215783,680.4883973,198.3537752,0.166666667,0.2
45,Old,0.792367569,0.298118393,0.021415513,0.022411035,0.021306125,0.020773862,3868.281427,550.5240122,0.116666667,0.1
45,Old,0.573975524,0.271926204,0.014386642,0.030493655,0.012254166,0.029744528,1864.192399,446.3191206,0.1,0.166666667
45,Old,0.389982878,0.385733549,0.031835253,0.027855204,0.031461326,0.028132167,926.8240403,900.1397463,0.15,0.15
46,Old,0.455743201,0.396555395,0.026124692,0.031061098,0.026515589,0.032676722,1259.785334,951.2788944,0.133333333,0.133333333
46,Old,0.4855472,0.371452194,0.028855171,0.02468018,0.029843388,0.023165796,1454.994697,835.2472654,0.133333333,0.133333333
46,Old,0.505986648,0.51791663,0.031856225,0.026032421,0.032648462,0.025855803,1553.967874,1612.337261,0.15,0.133333333
47,Old,0.595479227,0.322854602,0.019401136,0.020011729,0.018522938,0.019150533,2191.295849,644.7038215,0.1,0.1
47,Old,0.325490497,0.437601893,0.019733502,0.016687055,0.018355408,0.013870611,656.6778191,1061.548015,0.1,0.083333333
47,Old,0.364802908,0.36083472,0.017928643,0.022992529,0.01721802,0.023612498,830.2056558,789.4616734,0.083333333,0.116666667
50,Old,0.313505993,0.462773965,0.020876374,0.022705708,0.02025318,0.019630156,594.9062265,1329.985708,0.116666667,0.116666667
50,Old,0.486595135,0.250312012,0.008946183,0.024197461,0.007678053,0.024277298,1324.460008,386.5985424,0.05,0.116666667
50,Old,0.364739514,0.278769208,0.019806811,0.018400267,0.020477652,0.018904139,809.0790885,489.4841522,0.116666667,0.083333333
58,Old,0.367724547,0.321407035,0.030467069,0.017949371,0.029474447,0.017788095,815.3456615,645.553444,0.15,0.083333333
58,Old,0.328521234,0.460746964,0.025354299,0.024919782,0.026217647,0.025488709,667.0875009,1316.66218,0.116666667,0.116666667
58,Old,0.388452665,0.440426892,0.0220497,0.021838114,0.022371242,0.021010171,923.5210223,1165.030839,0.116666667,0.116666667
65,Old,0.321319346,0.266874372,0.027442358,0.031889541,0.026848881,0.032726979,621.6345924,438.5150586,0.15,0.15
65,Old,0.491544997,0.619725331,0.025403245,0.027413422,0.024596761,0.022868597,1459.483474,2330.115437,0.133333333,0.15
65,Old,0.32754753,0.726997425,0.024032324,0.019243824,0.024011858,0.014350362,650.0541474,3135.499869,0.116666667,0.116666667
67,Old,0.868471799,0.591957331,0.01742401,0.022803492,0.018048306,0.021689556,4657.115757,2088.398054,0.083333333,0.116666667
67,Old,0.533231474,0.385038126,0.016287148,0.018677366,0.016930657,0.018586921,1768.698084,911.1303885,0.083333333,0.1
